timestamp,Open,High,Low,Close,Volume,SMA100,RSI,signal,position,position_change,daily_price_return,returns,cumulative
2022-06-06,37974000.0,39952000.0,37966000.0,39532000.0,4372.22457945,47511880.0,61.07822410147991,0,0.0,0.0,0.041082903191825615,0.0,13.11567654547005
2022-06-07,39532000.0,39797000.0,37500000.0,39398000.0,7886.33246816,47442280.0,58.53526024122568,0,0.0,0.0,-0.003389659010421986,0.0,13.11567654547005
2022-06-08,39366000.0,39599000.0,38128000.0,38581000.0,5152.82944355,47304770.0,53.25867635189669,0,0.0,0.0,-0.020737093253464622,0.0,13.11567654547005
2022-06-09,38581000.0,38800000.0,38150000.0,38256000.0,2945.15078326,47149430.0,52.980730630268965,0,0.0,0.0,-0.008423835566729765,0.0,13.11567654547005
2022-06-10,38265000.0,38850000.0,37470000.0,37611000.0,4429.21478893,46991950.0,53.95543744889616,0,0.0,0.0,-0.016860100376411502,0.0,13.11567654547005
2022-06-11,37613000.0,37990000.0,36680000.0,37058000.0,4509.66118809,46844110.0,50.11834319526627,0,0.0,0.0,-0.014703145356411707,0.0,13.11567654547005
2022-06-12,37061000.0,37157000.0,34700000.0,34718000.0,6146.33187376,46706790.0,39.03082248228119,0,0.0,0.0,-0.06314426034864262,0.0,13.11567654547005
2022-06-13,34718000.0,35050000.0,28960000.0,29372000.0,21092.06419942,46514460.0,16.760287393860224,0,0.0,0.0,-0.1539835243965666,0.0,13.11567654547005
2022-06-14,29373000.0,30205000.0,27412000.0,28829000.0,19487.81540886,46325300.0,14.166666666666657,0,0.0,0.0,-0.018486994416451075,0.0,13.11567654547005
2022-06-15,28828000.0,29566000.0,26694000.0,29253000.0,20040.69089176,46143680.0,18.880311665824962,0,0.0,0.0,0.014707412674737297,0.0,13.11567654547005
2022-06-16,29235000.0,29622000.0,26718000.0,26898000.0,10897.12712035,45930530.0,13.404228222109026,0,0.0,0.0,-0.08050456363449898,0.0,13.11567654547005
2022-06-17,26900000.0,27920000.0,26573000.0,27010000.0,8254.74720985,45684930.0,14.513911620294607,0,0.0,0.0,0.0041638783552679914,0.0,13.11567654547005
2022-06-18,27010000.0,27345000.0,24000000.0,25093000.0,17021.37137859,45446690.0,12.564955917557072,0,0.0,0.0,-0.0709737134394669,0.0,13.11567654547005
2022-06-19,25096000.0,26943000.0,23800000.0,26642000.0,15039.09542323,45229960.0,19.57572502685285,0,0.0,0.0,0.061730363049456116,0.0,13.11567654547005
2022-06-20,26666000.0,27184000.0,25599000.0,26643000.0,12451.16444339,45011390.0,12.226715901764251,0,0.0,0.0,3.753471961553956e-05,0.0,13.11567654547005
2022-06-21,26643000.0,27970000.0,26476000.0,26967000.0,10207.59720614,44805960.0,13.97020462581878,0,0.0,0.0,0.012160792703524326,0.0,13.11567654547005
2022-06-22,26967000.0,27160000.0,25950000.0,26193000.0,7880.69810885,44576180.0,14.00511390051139,0,0.0,0.0,-0.028701746579152254,0.0,13.11567654547005
2022-06-23,26180000.0,27489000.0,26105000.0,27419000.0,11674.89801533,44363970.0,20.078414048263298,0,0.0,0.0,0.046806398656129566,0.0,13.11567654547005
2022-06-24,27419000.0,27900000.0,26975000.0,27597000.0,13388.89574771,44136050.0,21.61886407436799,0,0.0,0.0,0.0064918487180423146,0.0,13.11567654547005
2022-06-25,27592000.0,27989000.0,27258000.0,27832000.0,6225.32828277,43913680.0,23.372200415608404,0,0.0,0.0,0.008515418342573522,0.0,13.11567654547005
2022-06-26,27837000.0,28350000.0,27415000.0,27460000.0,5447.10131764,43680580.0,26.36754363115395,0,0.0,0.0,-0.013365909744179394,0.0,13.11567654547005
2022-06-27,27475000.0,27850000.0,26800000.0,27039000.0,5752.80718136,43438520.0,38.81698782475314,0,0.0,0.0,-0.015331391114348114,0.0,13.11567654547005
2022-06-28,27033000.0,27456000.0,26470000.0,26547000.0,5406.3616699,43199370.0,39.00770712909441,0,0.0,0.0,-0.01819593919893492,0.0,13.11567654547005
2022-06-29,26553000.0,26800000.0,26163000.0,26548000.0,9223.20252083,42963570.0,36.416591342773934,0,0.0,0.0,3.766903981627934e-05,0.0,13.11567654547005
2022-06-30,26572000.0,26609000.0,24776000.0,26003000.0,11478.34480571,42706560.0,44.50718055726034,0,0.0,0.0,-0.02052885339761945,0.0,13.11567654547005
2022-07-01,25999000.0,27110000.0,25100000.0,25556000.0,10667.06530912,42440740.0,41.428908276349915,0,0.0,0.0,-0.017190324193362305,0.0,13.11567654547005
2022-07-02,25576000.0,25700000.0,25180000.0,25463000.0,3585.12725415,42165710.0,52.778612195854606,0,0.0,0.0,-0.0036390671466582925,0.0,13.11567654547005
2022-07-03,25465000.0,25870000.0,25000000.0,25422000.0,4004.47295514,41882020.0,38.15533980582525,0,0.0,0.0,-0.0016101794761025356,0.0,13.11567654547005
2022-07-04,25454000.0,26560000.0,25150000.0,26399000.0,6263.45644496,41606990.0,48.0084884100555,0,0.0,0.0,0.038431279993706324,0.0,13.11567654547005
2022-07-05,26399000.0,27269000.0,25580000.0,26548000.0,8426.86858306,41312980.0,46.47958326331709,0,0.0,0.0,0.005644153187620793,0.0,13.11567654547005
2022-07-06,26523000.0,27084000.0,26131000.0,26954000.0,5929.70297686,41013380.0,56.81533225864231,0,0.0,0.0,0.015293054090703695,0.0,13.11567654547005
2022-07-07,26953000.0,28347000.0,26600000.0,28115000.0,8756.63987596,40724680.0,56.30663283798477,0,0.0,0.0,0.04307338428433627,0.0,13.11567654547005
2022-07-08,28129000.0,29084000.0,27800000.0,28241000.0,10799.53960874,40440890.0,55.89096231247713,0,0.0,0.0,0.004481593455450739,0.0,13.11567654547005
2022-07-09,28241000.0,28600000.0,27915000.0,28200000.0,4557.63927433,40169370.0,53.49013657056146,0,0.0,0.0,-0.0014517899507807686,0.0,13.11567654547005
2022-07-10,28199000.0,28222000.0,27181000.0,27317000.0,5010.69690978,39878850.0,48.7636174995677,0,0.0,0.0,-0.031312056737588634,0.0,13.11567654547005
2022-07-11,27317000.0,27327000.0,26400000.0,26460000.0,5812.7656968,39582950.0,45.34491075735649,0,0.0,0.0,-0.03137240546180031,0.0,13.11567654547005
2022-07-12,26474000.0,26565000.0,25650000.0,25723000.0,5167.36529415,39273790.0,43.62623762376238,0,0.0,0.0,-0.027853363567649336,0.0,13.11567654547005
2022-07-13,25723000.0,26759000.0,25200000.0,26611000.0,8364.96759425,38969350.0,50.42851312746564,0,0.0,0.0,0.03452163433503097,0.0,13.11567654547005
2022-07-14,26604000.0,27500000.0,26103000.0,27135000.0,6982.83175399,38679150.0,57.72169167803547,0,0.0,0.0,0.019691105182067625,0.0,13.11567654547005
2022-07-15,27140000.0,27899000.0,26914000.0,27518000.0,6257.93313595,38423610.0,63.501238645747314,0,0.0,0.0,0.014114612124562331,0.0,13.11567654547005
2022-07-16,27496000.0,28387000.0,27114000.0,27857000.0,5336.1088057,38164040.0,65.93450479233226,0,0.0,0.0,0.012319209244857854,0.0,13.11567654547005
2022-07-17,27856000.0,28481000.0,27453000.0,27505000.0,6347.36604649,37909750.0,63.31330691550556,0,0.0,0.0,-0.012635962235703735,0.0,13.11567654547005
2022-07-18,27505000.0,29613000.0,27450000.0,29322000.0,13859.74527805,37670390.0,66.87059909961907,0,0.0,0.0,0.06606071623341214,0.0,13.11567654547005
2022-07-19,29322000.0,31050000.0,28476000.0,30660000.0,14595.94785594,37448800.0,70.86885911490053,1,0.0,0.0,0.045631266625741684,0.0,13.11567654547005
2022-07-20,30646000.0,31831000.0,30128000.0,30505000.0,12434.44375652,37253350.0,68.49286532652849,0,1.0,1.0,-0.005055446836268795,-0.0070554468362687955,13.023139586881788
2022-07-21,30500000.0,30849000.0,29621000.0,30415000.0,10664.60764073,37051730.0,63.48182883939038,0,0.0,-1.0,-0.0029503360104901066,-0.002,12.997093307708024
2022-07-22,30415000.0,31201000.0,29874000.0,30080000.0,7607.90890932,36835530.0,60.5217988328184,0,0.0,0.0,-0.01101430215354271,0.0,12.997093307708024
2022-07-23,30077000.0,30272000.0,29214000.0,29722000.0,5699.5983605,36630300.0,58.40326855123675,0,0.0,0.0,-0.01190159574468086,0.0,12.997093307708024
2022-07-24,29704000.0,30195000.0,29498000.0,29818000.0,5186.69159558,36419980.0,65.12274761156125,0,0.0,0.0,0.0032299306910705816,0.0,12.997093307708024
2022-07-25,29818000.0,29938000.0,28500000.0,28555000.0,8196.41047121,36199860.0,62.074927953890494,0,0.0,0.0,-0.04235696559125357,0.0,12.997093307708024
2022-07-26,28555000.0,28633000.0,27716000.0,28401000.0,6394.87499911,35984250.0,66.54720711814137,0,0.0,0.0,-0.005393101033093983,0.0,12.997093307708024
2022-07-27,28401000.0,30492000.0,28165000.0,30202000.0,8326.59445286,35777880.0,69.9389228206552,0,0.0,0.0,0.06341326009647541,0.0,12.997093307708024
2022-07-28,30200000.0,31573000.0,29850000.0,31217000.0,10600.62751364,35575470.0,71.4932603201348,1,0.0,0.0,0.0336070458910005,0.0,12.997093307708024
2022-07-29,31217000.0,31990000.0,30965000.0,31404000.0,9751.91139782,35375630.0,70.89247311827957,1,1.0,1.0,0.005990325784027917,0.003990325784027917,13.048955944251189
2022-07-30,31402000.0,32500000.0,31171000.0,31281000.0,7360.05975571,35180390.0,68.84632320563628,0,1.0,0.0,-0.0039166985097439655,-0.0039166985097439655,12.997847117950625
2022-07-31,31270000.0,31775000.0,30714000.0,30751000.0,7085.40894364,34988530.0,67.52321312891385,0,0.0,-1.0,-0.016943192353185643,-0.002,12.971851423714725
2022-08-01,30750000.0,31099000.0,30392000.0,30851000.0,6632.83303678,34799620.0,60.1325381047051,0,0.0,0.0,0.0032519267666091256,0.0,12.971851423714725
2022-08-02,30851000.0,31141000.0,30246000.0,30754000.0,7603.47582952,34610960.0,50.745558375634516,0,0.0,0.0,-0.003144144436160956,0.0,12.971851423714725
2022-08-03,30754000.0,31467000.0,30509000.0,30708000.0,6104.35808879,34411900.0,51.63841807909605,0,0.0,0.0,-0.001495740391493805,0.0,12.971851423714725
2022-08-04,30708000.0,30980000.0,30159000.0,30315000.0,5092.11116051,34227280.0,49.2305324715297,0,0.0,0.0,-0.012797967956232892,0.0,12.971851423714725
2022-08-05,30318000.0,30990000.0,30261000.0,30767000.0,5525.87043361,34035410.0,55.192743764172334,0,0.0,0.0,0.01491011050635005,0.0,12.971851423714725
2022-08-06,30767000.0,30843000.0,30509000.0,30534000.0,2650.63355937,33834950.0,56.2557781201849,0,0.0,0.0,-0.007573049046055824,0.0,12.971851423714725
2022-08-07,30534000.0,30899000.0,30440000.0,30685000.0,2514.51503225,33644490.0,56.62337662337663,0,0.0,0.0,0.004945306871029009,0.0,12.971851423714725
2022-08-08,30695000.0,31925000.0,30680000.0,31459000.0,5716.18441331,33466250.0,73.97622192866578,1,0.0,0.0,0.02522405083917234,0.0,12.971851423714725
2022-08-09,31435000.0,31743000.0,30570000.0,30997000.0,5607.51268342,33282390.0,70.39597737272156,1,1.0,1.0,-0.014685781493372296,-0.016685781493372298,12.75540594529413
2022-08-10,30997000.0,32073000.0,30522000.0,31583000.0,8806.55797536,33103020.0,63.41037094581472,0,1.0,0.0,0.018905055327935072,0.018905055327935072,12.996547600420188
2022-08-11,31583000.0,32879000.0,31581000.0,31770000.0,9244.45685127,32932950.0,56.39898171719509,0,0.0,-1.0,0.00592090681695856,-0.002,12.970554505219347
2022-08-12,31770000.0,32450000.0,31590000.0,32368000.0,8387.04392221,32750470.0,60.18596787827556,0,0.0,0.0,0.018822788794460088,0.0,12.970554505219347
2022-08-13,32368000.0,32957000.0,32260000.0,32562000.0,4388.33032231,32599620.0,63.33541536539662,0,0.0,0.0,0.005993573900148208,0.0,12.970554505219347
2022-08-14,32562000.0,33197000.0,32310000.0,32544000.0,6387.19826642,32454750.0,70.89256583546958,1,0.0,0.0,-0.0005527915975677145,0.0,12.970554505219347
2022-08-15,32544000.0,33450000.0,32139000.0,32445000.0,6914.8075927,32314130.0,68.57808857808857,1,1.0,1.0,-0.003042035398230114,-0.005042035398230114,12.905156510269357
2022-08-16,32435000.0,32600000.0,31865000.0,32082000.0,4179.74642172,32187250.0,64.57418788410887,0,1.0,0.0,-0.011188164586222848,-0.011188164586222848,12.760771495221498
2022-08-17,32082000.0,32600000.0,31334000.0,31547000.0,5812.24927668,32092700.0,58.31516352824578,0,0.0,-1.0,-0.016676017704631896,-0.002,12.735249952231054
2022-08-18,31547000.0,31779000.0,31484000.0,31720000.0,2950.43773428,31999440.0,64.55958549222798,0,0.0,0.0,0.005483881193140361,0.0,12.735249952231054
2022-08-19,31720000.0,31739000.0,28612000.0,28678000.0,11796.61947017,31883320.0,35.91368846931894,0,0.0,0.0,-0.09590163934426232,0.0,12.735249952231054
2022-08-20,28678000.0,29429000.0,28616000.0,29340000.0,5295.31161819,31784290.0,42.38908720040796,0,0.0,0.0,0.02308389706395153,0.0,12.735249952231054
2022-08-21,29350000.0,29760000.0,29016000.0,29459000.0,3786.40688642,31686180.0,42.15309779825909,0,0.0,0.0,0.004055896387184621,0.0,12.735249952231054
2022-08-22,29458000.0,29554000.0,28857000.0,29260000.0,4297.80375186,31579110.0,34.80724056929667,0,0.0,0.0,-0.006755151227129219,0.0,12.735249952231054
2022-08-23,29261000.0,29528000.0,28701000.0,29307000.0,3763.61382345,31463120.0,37.61360304895924,0,0.0,0.0,0.0016062884483936113,0.0,12.735249952231054
2022-08-24,29287000.0,29695000.0,28950000.0,29104000.0,3125.56012147,31361600.0,30.75011647771393,0,0.0,0.0,-0.006926672808544088,0.0,12.735249952231054
2022-08-25,29103000.0,29500000.0,29036000.0,29300000.0,3452.12199237,31262010.0,30.846774193548384,0,0.0,0.0,0.006734469488730133,0.0,12.735249952231054
2022-08-26,29299000.0,29655000.0,27790000.0,27969000.0,7729.24670505,31170710.0,19.370561203175043,0,0.0,0.0,-0.04542662116040952,0.0,12.735249952231054
2022-08-27,27954000.0,28150000.0,27510000.0,27739000.0,3125.25646287,31060300.0,16.58583899127062,0,0.0,0.0,-0.008223390181987145,0.0,12.735249952231054
2022-08-28,27739000.0,27878000.0,27090000.0,27099000.0,2480.82358668,30953670.0,15.269804822043625,0,0.0,0.0,-0.023072208803489702,0.0,12.735249952231054
2022-08-29,27098000.0,28066000.0,27094000.0,27792000.0,3709.53491351,30851220.0,22.411953041622198,0,0.0,0.0,0.02557289936898033,0.0,12.735249952231054
2022-08-30,27792000.0,28150000.0,27155000.0,27314000.0,4229.54737089,30735030.0,22.110435189518014,0,0.0,0.0,-0.017199194012665564,0.0,12.735249952231054
2022-08-31,27314000.0,27957000.0,27286000.0,27530000.0,3677.29907389,30635970.0,25.59241706161137,0,0.0,0.0,0.0079080325108003,0.0,12.735249952231054
2022-09-01,27521000.0,27773000.0,27100000.0,27636000.0,3585.51130768,30534060.0,24.98162215143347,0,0.0,0.0,0.003850345078096673,0.0,12.735249952231054
2022-09-02,27636000.0,28000000.0,27312000.0,27571000.0,3667.65760467,30430420.0,39.32497589199614,0,0.0,0.0,-0.00235200463163987,0.0,12.735249952231054
2022-09-03,27562000.0,27704000.0,27286000.0,27447000.0,1868.62894153,30328270.0,29.63202065848934,0,0.0,0.0,-0.0044974792354285364,0.0,12.735249952231054
2022-09-04,27440000.0,27590000.0,27200000.0,27528000.0,1823.70402927,30235180.0,29.05185506617488,0,0.0,0.0,0.002951142201333523,0.0,12.735249952231054
2022-09-05,27529000.0,27599000.0,27223000.0,27309000.0,3528.46820144,30137930.0,28.92633398142148,0,0.0,0.0,-0.007955536181342593,0.0,12.735249952231054
2022-09-06,27309000.0,27690000.0,26203000.0,26361000.0,8145.67658457,30027740.0,23.3634719710669,0,0.0,0.0,-0.03471383060529498,0.0,12.735249952231054
2022-09-07,26361000.0,27064000.0,26198000.0,26810000.0,5757.55932075,29900340.0,30.141966759002756,0,0.0,0.0,0.017032737756534244,0.0,12.735249952231054
2022-09-08,26811000.0,27042000.0,26601000.0,26887000.0,4259.43244539,29769980.0,28.672441223263206,0,0.0,0.0,0.002872062663185293,0.0,12.735249952231054
2022-09-09,26887000.0,29616000.0,26864000.0,29350000.0,9802.80413791,29684680.0,60.17086463396671,0,0.0,0.0,0.09160560865845957,0.0,12.735249952231054
2022-09-10,29344000.0,29900000.0,29001000.0,29727000.0,5736.67505696,29598030.0,64.33102652825836,1,0.0,0.0,0.012844974446337254,0.0,12.735249952231054
2022-09-11,29727000.0,30030000.0,29527000.0,30028000.0,3688.60048846,29519800.0,72.19948461421859,1,1.0,1.0,0.010125475157264363,0.008125475157264363,12.83872990933946
2022-09-12,30028000.0,30851000.0,29780000.0,30656000.0,7642.56603339,29447200.0,71.92284139620331,1,1.0,0.0,0.020913813773811185,0.020913813773811185,13.107236715755645
2022-09-13,30684000.0,31300000.0,28200000.0,28371000.0,15229.11580906,29351190.0,56.33769037054803,0,1.0,0.0,-0.07453679540709812,-0.07453679540709812,12.130265294320962
2022-09-14,28371000.0,28813000.0,27688000.0,28344000.0,8716.78268528,29239310.0,54.99386503067485,0,0.0,-1.0,-0.0009516760071904828,-0.002,12.10600476373232
2022-09-15,28352000.0,28518000.0,27774000.0,28024000.0,6939.77703727,29125570.0,52.3194643711143,0,0.0,0.0,-0.01128986734405868,0.0,12.10600476373232
2022-09-16,28029000.0,28173000.0,27453000.0,27915000.0,5350.8370115,29018910.0,52.04567078972408,0,0.0,0.0,-0.003889523265772188,0.0,12.10600476373232
2022-09-17,27916000.0,28357000.0,27893000.0,28174000.0,3240.10043653,28918090.0,54.254945569472085,0,0.0,0.0,0.009278165860648446,0.0,12.10600476373232
2022-09-18,28174000.0,28206000.0,27280000.0,27490000.0,4018.15031347,28816880.0,49.792258910999344,0,0.0,0.0,-0.02427770284659614,0.0,12.10600476373232
2022-09-19,27490000.0,27732000.0,26216000.0,27566000.0,9719.59411004,28721960.0,51.42730201044097,0,0.0,0.0,0.002764641687886593,0.0,12.10600476373232
2022-09-20,27566000.0,27707000.0,26582000.0,26757000.0,5253.12223798,28642350.0,52.233754512635386,0,0.0,0.0,-0.029347747224842236,0.0,12.10600476373232
2022-09-21,26757000.0,27974000.0,26199000.0,26538000.0,9250.11876736,28614010.0,48.42483205930044,0,0.0,0.0,-0.008184774077811374,0.0,12.10600476373232
2022-09-22,26523000.0,27698000.0,26478000.0,27572000.0,5953.98909369,28601440.0,53.57105619851944,0,0.0,0.0,0.03896299645790946,0.0,12.10600476373232
2022-09-23,27571000.0,27788000.0,26709000.0,27594000.0,7237.64208747,28584850.0,37.72027972027972,0,0.0,0.0,0.0007979109241258442,0.0,12.10600476373232
2022-09-24,27591000.0,27611000.0,27101000.0,27270000.0,2902.69643769,28588570.0,32.68986895871494,0,0.0,0.0,-0.011741682974559686,0.0,12.10600476373232
2022-09-25,27270000.0,27499000.0,26910000.0,27051000.0,2488.11130047,28588980.0,28.781183178902353,0,0.0,0.0,-0.008030803080308013,0.0,12.10600476373232
2022-09-26,27051000.0,27749000.0,27000000.0,27597000.0,4639.44616128,28614020.0,27.93884321361604,0,0.0,0.0,0.020184096706221677,0.0,12.10600476373232
2022-09-27,27604000.0,29112000.0,27130000.0,27501000.0,11326.09517744,28622610.0,40.83052276559865,0,0.0,0.0,-0.0034786389824981168,0.0,12.10600476373232
2022-09-28,27495000.0,28421000.0,26800000.0,27952000.0,7772.21243875,28635700.0,46.20743034055727,0,0.0,0.0,0.016399403658048817,0.0,12.10600476373232
2022-09-29,27952000.0,28246000.0,27290000.0,28033000.0,6460.93157873,28646360.0,50.09129640900792,0,0.0,0.0,0.002897824842587271,0.0,12.10600476373232
2022-09-30,28020000.0,28841000.0,27580000.0,27924000.0,6867.90245601,28663670.0,50.09129640900792,0,0.0,0.0,-0.003888274533585423,0.0,12.10600476373232
2022-10-01,27924000.0,28008000.0,27696000.0,27868000.0,2546.82511672,28668160.0,46.76258992805756,0,0.0,0.0,-0.002005443346225433,0.0,12.10600476373232
2022-10-02,27868000.0,27960000.0,27512000.0,27691000.0,3079.76956148,28669100.0,52.382081061863,0,0.0,0.0,-0.006351370747811114,0.0,12.10600476373232
2022-10-03,27672000.0,28375000.0,27591000.0,28299000.0,3956.10964039,28673770.0,57.714165438854984,0,0.0,0.0,0.02195659239464076,0.0,12.10600476373232
2022-10-04,28280000.0,29094000.0,28145000.0,28980000.0,5533.81706516,28688970.0,74.04282933160286,1,0.0,0.0,0.024064454574366678,0.0,12.10600476373232
2022-10-05,28952000.0,29017000.0,28322000.0,28721000.0,5152.71568006,28705790.0,73.4076774608621,1,1.0,1.0,-0.008937198067632823,-0.010937198067632823,11.973598991823673
2022-10-06,28720000.0,28930000.0,28290000.0,28418000.0,4801.18768165,28724500.0,60.757884028484234,0,1.0,0.0,-0.010549771943873854,-0.010549771943873854,11.847280253112535
2022-10-07,28418000.0,28517000.0,27663000.0,27805000.0,5416.37859178,28737070.0,52.33252266195003,0,0.0,-1.0,-0.02157083538602289,-0.002,11.82358569260631
2022-10-08,27810000.0,27933000.0,27602000.0,27743000.0,2106.94531415,28754470.0,55.55034029570523,0,0.0,0.0,-0.0022298147815140723,0.0,11.82358569260631
2022-10-09,27743000.0,27885000.0,27622000.0,27679000.0,1640.58178291,28775700.0,57.647345348270825,0,0.0,0.0,-0.002306888224056558,0.0,11.82358569260631
