timestamp,Open,High,Low,Close,Volume,SMA_trend,RSI,is_uptrend,is_dip,is_overbought,buy_condition,sell_condition,position,position_change,buy_signal,sell_signal,daily_price_return,daily_return,cumulative_return,buy_hold_return
2023-02-16,31183000.0,32458000.0,30400000.0,30451000.0,12781.37026202,26343980.0,56.614332348826366,True,False,False,False,False,1,0.0,False,False,-0.023568267812480004,-0.023568267812480004,0.9990217347322966,1.6145811240721102
2023-02-17,30466000.0,32090000.0,30278000.0,31641000.0,9141.33783666,26552780.0,64.81556002682763,True,False,False,False,False,1,0.0,False,False,0.039079176381727976,0.039079176381727976,1.03806268131308,1.677677624602333
2023-02-18,31641000.0,32014000.0,31498000.0,31789000.0,5267.64033206,26767160.0,65.60400474245819,True,False,False,False,False,1,0.0,False,False,0.004677475427451672,0.004677475427451672,1.0429181939970764,1.685524920466596
2023-02-19,31789000.0,32370000.0,31400000.0,31435000.0,8172.91625373,26974280.0,66.26746506986028,True,False,False,False,False,1,0.0,False,False,-0.011135927522098799,-0.011135927522098799,1.0313043325772469,1.6667550371155886
2023-02-20,31434000.0,32148000.0,31000000.0,31883000.0,8070.98678492,27189480.0,67.20993403181996,True,False,False,False,False,1,0.0,False,False,0.014251630348337763,0.014251630348337763,1.046002100701777,1.69050901378579
2023-02-21,31883000.0,32600000.0,31510000.0,31736000.0,9416.92852949,27399900.0,64.93200836820084,True,False,False,False,False,1,0.0,False,False,-0.004610607533795386,-0.004610607533795386,1.0411793955359157,1.6827147401908802
2023-02-22,31751000.0,31850000.0,30900000.0,31619000.0,7731.25766663,27605260.0,65.20483193277312,True,False,False,False,False,1,0.0,False,False,-0.0036866649861355683,-0.0036866649861355683,1.0373409159141076,1.6765111346765642
2023-02-23,31638000.0,31999000.0,30960000.0,31398000.0,6836.96402152,27801460.0,73.82191169912294,True,False,True,False,True,0,-1.0,False,True,-0.006989468357633033,-0.008989468357633033,1.0280157725744197,1.6647932131495229
2023-02-24,31395000.0,31485000.0,30560000.0,30877000.0,6775.08622994,27987500.0,69.21254355400697,True,False,False,False,False,0,0.0,False,False,-0.016593413593222528,0.0,1.0280157725744197,1.6371686108165429
2023-02-25,30868000.0,31000000.0,30291000.0,30959000.0,4719.68489555,28176340.0,68.44285714285715,True,False,False,False,False,0,0.0,False,False,0.00265569841629687,0.0,1.0280157725744197,1.6415164369034996
2023-02-26,30959000.0,31384000.0,30710000.0,31279000.0,3065.82030173,28371140.0,70.92700527338329,True,False,True,False,True,0,0.0,False,False,0.010336251170903532,0.0,1.0280157725744197,1.6584835630965005
2023-02-27,31279000.0,31654000.0,30890000.0,31255000.0,4718.97425586,28562160.0,70.50389755011136,True,False,True,False,True,0,0.0,False,False,-0.0007672879567761637,0.0,1.0280157725744197,1.6572110286320254
2023-02-28,31255000.0,31323000.0,30904000.0,31024000.0,3593.40757255,28749540.0,66.06988160554432,True,False,False,False,False,0,0.0,False,False,-0.007390817469204891,0.0,1.0280157725744197,1.6449628844114528
2023-03-01,31024000.0,31600000.0,30805000.0,31106000.0,4532.68487609,28933340.0,49.134199134199136,True,False,False,False,False,0,0.0,False,False,0.002643115007735952,0.0,1.0280157725744197,1.6493107104984093
2023-03-02,31106000.0,31284000.0,30800000.0,31109000.0,4579.43771609,29105820.0,58.4619341563786,True,False,False,False,False,0,0.0,False,False,9.644441586842412e-05,0.0,1.0280157725744197,1.6494697773064688
2023-03-03,31109000.0,31135000.0,29508000.0,29709000.0,7298.81785293,29228960.0,26.42752562225475,True,True,False,True,False,1,1.0,True,False,-0.045003053778649216,-0.002,1.025959741029271,1.575238600212089
2023-03-04,29710000.0,29907000.0,29638000.0,29838000.0,2222.29120474,29329680.0,26.084824711939206,True,True,False,True,False,1,0.0,False,False,0.004342118549934382,0.004342118549934382,1.03041457985228,1.5820784729586426
2023-03-05,29837000.0,30097000.0,29650000.0,29982000.0,2189.45390953,29411700.0,31.22253812354613,True,True,False,True,False,1,0.0,False,False,0.004826060727930903,0.004826060727930903,1.0353874231895923,1.5897136797454932
2023-03-06,29982000.0,30066000.0,29638000.0,29769000.0,2405.78623199,29490360.0,20.913593835993396,True,True,False,True,False,1,0.0,False,False,-0.007104262557534491,-0.007104262557534491,1.0280317590864845,1.5784199363732767
2023-03-07,29769000.0,29978000.0,29250000.0,29579000.0,7624.3543545,29554580.0,20.66902366059287,True,True,False,True,False,1,0.0,False,False,-0.006382478417145343,-0.006382478417145343,1.021470368571975,1.5683457051961824
2023-03-08,29579000.0,29660000.0,29000000.0,29023000.0,5501.29398149,29609940.0,18.4645286686103,False,True,False,False,True,0,-1.0,False,True,-0.018797119578079058,-0.02079711957807906,1.0002267271713192,1.5388653234358431
2023-03-09,29018000.0,29320000.0,27415000.0,27604000.0,9841.87622634,29647660.0,14.301844185171248,False,True,False,False,True,0,0.0,False,False,-0.04889225786445228,0.0,1.0002267271713192,1.4636267232237539
2023-03-10,27604000.0,27605000.0,26707000.0,27343000.0,9730.63224025,29670420.0,15.037593984962413,False,True,False,False,True,0,0.0,False,False,-0.009455151427329334,0.0,1.0002267271713192,1.4497879109225875
2023-03-11,27341000.0,28023000.0,26870000.0,27737000.0,6228.73937386,29664640.0,19.977636973537088,False,True,False,False,True,0,0.0,False,False,0.014409538090187635,0.0,1.0002267271713192,1.47067868504772
2023-03-12,27722000.0,29300000.0,27167000.0,29199000.0,6122.0855742,29681960.0,34.01966810079901,False,True,False,False,True,0,0.0,False,False,0.05270937736597325,0.0,1.0002267271713192,1.5481972428419937
2023-03-13,29190000.0,32000000.0,28855000.0,31676000.0,13888.83820988,29747680.0,52.34906818435442,True,False,False,False,False,0,0.0,False,False,0.08483167231754507,0.0,1.0002267271713192,1.6795334040296925
2023-03-14,31676000.0,34469000.0,31579000.0,32490000.0,17872.07887712,29825300.0,57.6802179379715,True,False,False,False,False,0,0.0,False,False,0.025697689102159416,0.0,1.0002267271713192,1.7226935312831388
2023-03-15,32491000.0,33500000.0,32000000.0,32511000.0,11093.60434797,29908500.0,57.40799325108088,True,False,False,False,False,0,0.0,False,False,0.0006463527239151112,0.0,1.0002267271713192,1.7238069989395546
2023-03-16,32505000.0,33455000.0,32307000.0,33335000.0,6814.43349526,30000480.0,60.8016304347826,True,False,False,False,False,0,0.0,False,False,0.02534526775552881,0.0,1.0002267271713192,1.7674973488865324
2023-03-17,33309000.0,36649000.0,33300000.0,36207000.0,15037.60037165,30146020.0,77.59001358695653,True,False,True,False,True,0,0.0,False,False,0.08615569221538921,0.0,1.0002267271713192,1.919777306468717
2023-03-18,36202000.0,36649000.0,35500000.0,35767000.0,9300.23174069,30282360.0,74.52635062463804,True,False,True,False,True,0,0.0,False,False,-0.01215234623139172,0.0,1.0002267271713192,1.8964475079533405
2023-03-19,35760000.0,37526000.0,35657000.0,37233000.0,7991.51626721,30445760.0,77.0378104258334,True,False,True,False,True,0,0.0,False,False,0.040987502446389046,0.0,1.0002267271713192,1.9741781548250266
2023-03-20,37228000.0,37838000.0,36217000.0,37295000.0,10244.52549002,30598260.0,78.38286317694977,True,False,True,False,True,0,0.0,False,False,0.001665189482448426,0.0,1.0002267271713192,1.9774655355249204
2023-03-21,37294000.0,37634000.0,36500000.0,37221000.0,8735.63835041,30768560.0,79.0747222644955,True,False,True,False,True,0,0.0,False,False,-0.0019841801850113416,0.0,1.0002267271713192,1.973541887592789
2023-03-22,37202000.0,38400000.0,35584000.0,36372000.0,10824.6208617,30914720.0,77.3502046892445,True,False,True,False,True,0,0.0,False,False,-0.02280970419924233,0.0,1.0002267271713192,1.928525980911983
2023-03-23,36372000.0,37660000.0,35930000.0,37274000.0,7303.53058862,31067800.0,87.42839448831089,True,False,True,False,True,0,0.0,False,False,0.02479929616188281,0.0,1.0002267271713192,1.9763520678685047
2023-03-24,37268000.0,37599000.0,36304000.0,36749000.0,6250.39620254,31210780.0,85.6774389318768,True,False,True,False,True,0,0.0,False,False,-0.014084884906369055,0.0,1.0002267271713192,1.9485153764581125
2023-03-25,36750000.0,36969000.0,36510000.0,36750000.0,2977.38039843,31357140.0,85.23731331613105,True,False,True,False,True,0,0.0,False,False,2.7211624806122714e-05,0.0,1.0002267271713192,1.9485683987274656
2023-03-26,36750000.0,37432000.0,36632000.0,37160000.0,3091.03957658,31511940.0,83.91411774729488,True,False,True,False,True,0,0.0,False,False,0.011156462585034,0.0,1.0002267271713192,1.970307529162248
2023-03-27,37156000.0,37282000.0,35444000.0,36110000.0,6840.88977652,31654340.0,71.50339476236663,True,False,True,False,True,0,0.0,False,False,-0.028256189451022595,0.0,1.0002267271713192,1.9146341463414633
2023-03-28,36124000.0,36220000.0,35230000.0,36026000.0,5170.6862286,31790420.0,68.45511482254697,True,False,False,False,False,0,0.0,False,False,-0.002326225422320638,0.0,1.0002267271713192,1.9101802757158006
2023-03-29,36020000.0,37750000.0,36006000.0,37401000.0,6442.79756739,31949400.0,72.36144137552589,True,False,True,False,True,0,0.0,False,False,0.038166879475934,0.0,1.0002267271713192,1.983085896076352
2023-03-30,37402000.0,38424000.0,36800000.0,37157000.0,7063.16532492,32106480.0,68.45663511686305,True,False,False,False,False,0,0.0,False,False,-0.006523889735568611,0.0,1.0002267271713192,1.9701484623541887
2023-03-31,37157000.0,37771000.0,36596000.0,37540000.0,5856.70049497,32293420.0,58.47425301970756,True,False,False,False,False,0,0.0,False,False,0.010307613639422009,0.0,1.0002267271713192,1.9904559915164368
2023-04-01,37540000.0,37950000.0,37449000.0,37585000.0,2923.33995312,32482720.0,62.16867469879518,True,False,False,False,False,0,0.0,False,False,0.001198721363878441,0.0,1.0002267271713192,1.9928419936373276
2023-04-02,37596000.0,37700000.0,37000000.0,37301000.0,3827.71480818,32661200.0,50.540712468193384,True,False,False,False,False,0,0.0,False,False,-0.007556205933218041,0.0,1.0002267271713192,1.9777836691410393
2023-04-03,37296000.0,37768000.0,36378000.0,36814000.0,5344.45562792,32832220.0,46.41739907641889,True,False,False,False,False,0,0.0,False,False,-0.01305595024262085,0.0,1.0002267271713192,1.9519618239660657
2023-04-04,36814000.0,37552000.0,36660000.0,37205000.0,3443.09664449,33010140.0,49.88620199146515,True,False,False,False,False,0,0.0,False,False,0.010620959417612763,0.0,1.0002267271713192,1.9726935312831388
2023-04-05,37207000.0,37804000.0,36948000.0,37139000.0,4804.31754606,33176960.0,56.13894669441332,True,False,False,False,False,0,0.0,False,False,-0.001773955113560044,0.0,1.0002267271713192,1.9691940615058325
2023-04-06,37139000.0,37211000.0,36800000.0,37058000.0,3265.19567389,33294400.0,48.009583486914856,True,False,False,False,False,0,0.0,False,False,-0.0021809957187861606,0.0,1.0002267271713192,1.9648992576882292
2023-04-07,37058000.0,37200000.0,36890000.0,36993000.0,2191.38552697,33425240.0,52.456705598066854,True,False,False,False,False,0,0.0,False,False,-0.0017540072319067734,0.0,1.0002267271713192,1.9614528101802757
2023-04-08,36993000.0,37249000.0,36930000.0,37080000.0,3044.98722943,33534020.0,53.266033254156774,True,False,False,False,False,0,0.0,False,False,0.002351796285783747,0.0,1.0002267271713192,1.9660657476139978
2023-04-09,37064000.0,37576000.0,36878000.0,37313000.0,3846.31215562,33644500.0,51.56923076923077,True,False,False,False,False,0,0.0,False,False,0.006283710895361283,0.0,1.0002267271713192,1.9784199363732768
2023-04-10,37331000.0,39183000.0,37255000.0,38985000.0,6752.314109,33795500.0,76.15062761506276,True,False,True,False,True,0,0.0,False,False,0.04481011979738958,0.0,1.0002267271713192,2.067073170731707
2023-04-11,38981000.0,40260000.0,38903000.0,40004000.0,8105.88458258,33957920.0,80.92350746268656,True,False,True,False,True,0,0.0,False,False,0.026138258304476025,0.0,1.0002267271713192,2.121102863202545
2023-04-12,40005000.0,40610000.0,39567000.0,39699000.0,10654.2856421,34117180.0,71.42857142857143,True,False,True,False,True,0,0.0,False,False,-0.007624237576242421,0.0,1.0002267271713192,2.104931071049841
2023-04-13,39694000.0,40198000.0,39689000.0,39911000.0,5171.072562,34283020.0,75.83489681050656,True,False,True,False,True,0,0.0,False,False,0.005340184891307054,0.0,1.0002267271713192,2.1161717921527043
2023-04-14,39912000.0,40333000.0,39470000.0,39804000.0,5561.14402059,34451140.0,72.398100514444,True,False,True,False,True,0,0.0,False,False,-0.002680965147453085,0.0,1.0002267271713192,2.1104984093319192
2023-04-15,39804000.0,39999000.0,39752000.0,39800000.0,1938.56058099,34629600.0,72.09255934570118,True,False,True,False,True,0,0.0,False,False,-0.00010049241282283905,0.0,1.0002267271713192,2.110286320254507
2023-04-16,39800000.0,39981000.0,39600000.0,39607000.0,2393.49528179,34802560.0,73.42543681430313,True,False,True,False,True,0,0.0,False,False,-0.0048492462311557905,0.0,1.0002267271713192,2.100053022269353
2023-04-17,39612000.0,39673000.0,38506000.0,38700000.0,5420.85725888,34950980.0,67.65256458255335,True,False,False,False,False,0,0.0,False,False,-0.022899992425581384,0.0,1.0002267271713192,2.051961823966066
2023-04-18,38700000.0,39847000.0,38251000.0,39630000.0,4976.83151258,35118480.0,70.6172419656521,True,False,True,False,True,0,0.0,False,False,0.024031007751937894,0.0,1.0002267271713192,2.101272534464475
2023-04-19,39637000.0,39719000.0,38181000.0,38300000.0,6118.4824719,35264000.0,58.12456263121064,True,False,False,False,False,0,0.0,False,False,-0.033560434014635376,0.0,1.0002267271713192,2.0307529162248144
2023-04-20,38300000.0,38572000.0,37400000.0,37672000.0,5515.28188385,35395320.0,53.99115964638585,True,False,False,False,False,0,0.0,False,False,-0.01639686684073105,0.0,1.0002267271713192,1.9974549310710499
2023-04-21,37672000.0,37779000.0,36108000.0,36337000.0,5934.6195108,35499880.0,46.340102655657226,True,False,False,False,False,0,0.0,False,False,-0.035437460182629055,0.0,1.0002267271713192,1.9266702014846235
2023-04-22,36337000.0,37318000.0,36055000.0,37182000.0,3716.22462639,35649340.0,50.52469135802469,True,False,False,False,False,0,0.0,False,False,0.02325453394611543,0.0,1.0002267271713192,1.971474019088017
2023-04-23,37182000.0,37198000.0,36524000.0,36802000.0,1942.10468086,35788620.0,47.41056045403871,True,False,False,False,False,0,0.0,False,False,-0.01021999892421066,0.0,1.0002267271713192,1.9513255567338281
2023-04-24,36802000.0,37297000.0,36200000.0,36750000.0,3663.66031754,35923980.0,36.4496180429247,True,True,False,True,False,1,1.0,True,False,-0.0014129666865930757,-0.002,0.9982262737169766,1.9485683987274656
2023-04-25,36750000.0,38123000.0,36359000.0,37877000.0,4364.40529023,36086140.0,37.27109515260324,True,True,False,True,False,1,0.0,False,False,0.03066666666666662,0.03066666666666662,1.028838546110964,2.008324496288441
2023-04-26,37877000.0,39850000.0,36749000.0,38017000.0,9856.33566991,36254900.0,39.731379731379725,True,True,False,True,False,1,0.0,False,False,0.003696174459434376,0.003696174459434376,1.0326413128679808,2.015747613997879
2023-04-27,38020000.0,39730000.0,37959000.0,39258000.0,6531.80659225,36459600.0,46.458401128104995,True,False,False,False,False,1,0.0,False,False,0.03264329115921827,0.03264329115921827,1.0663501239069677,2.0815482502651115
2023-04-28,39271000.0,39500000.0,38711000.0,39083000.0,3370.00926689,36689180.0,46.118229783568424,True,False,False,False,False,1,0.0,False,False,-0.004457690152325666,-0.004457690152325666,1.0615966654606963,2.072269353128314
2023-04-29,39083000.0,39247000.0,38800000.0,38965000.0,1753.92555964,36921620.0,45.55898308690565,True,False,False,False,False,1,0.0,False,False,-0.003019215515697393,-0.003019215515697393,1.0583914763369247,2.0660127253446445
2023-04-30,38980000.0,39830000.0,38809000.0,39149000.0,3356.94485899,37149860.0,47.561754684838164,True,False,False,False,False,1,0.0,False,False,0.004722186577697851,0.004722186577697851,1.0633893983604328,2.07576882290562
2023-05-01,39149000.0,39303000.0,37372000.0,37769000.0,5466.44445352,37321260.0,45.28129751647237,True,False,False,False,False,1,0.0,False,False,-0.03524994252726765,-0.03524994252726765,1.0259049831841218,2.0025980911983035
2023-05-02,37768000.0,38680000.0,37428000.0,38405000.0,4771.65437011,37455840.0,43.600459722077105,True,False,False,False,False,1,0.0,False,False,0.016839206756864122,0.016839206756864122,1.0431804093088564,2.036320254506893
2023-05-03,38406000.0,39050000.0,37800000.0,38703000.0,5239.85097463,37580100.0,52.359761096147096,True,False,False,False,False,1,0.0,False,False,0.00775940632730121,0.00775940632730121,1.0512748699773642,2.052120890774125
2023-05-04,38733000.0,39112000.0,38423000.0,38580000.0,4027.302864,37701480.0,55.650983320886226,True,False,False,False,False,1,0.0,False,False,-0.0031780482133167975,-0.0031780482133167975,1.0479338677551278,2.04559915164369
2023-05-05,38599000.0,39359000.0,38520000.0,39053000.0,5614.21035517,37815840.0,68.93474623535974,True,False,False,False,False,1,0.0,False,False,0.012260238465526152,0.012260238465526152,1.0607817868699068,2.07067868504772
2023-05-06,39077000.0,39435000.0,38142000.0,38677000.0,4471.1849355,37865240.0,61.151723109055645,True,False,False,False,False,1,0.0,False,False,-0.009627941515376492,-0.009627941515376492,1.0505686418653468,2.050742311770944
2023-05-07,38679000.0,38953000.0,38143000.0,38143000.0,2434.47759959,37912760.0,59.778328715181566,True,False,False,False,False,1,0.0,False,False,-0.01380665511802881,-0.01380665511802881,1.0360638029492961,2.0224284199363733
