timestamp,Open,High,Low,Close,Volume,Donchian_Upper,Donchian_Middle,Donchian_Lower,RSI,signal,position,position_change,daily_price_return,returns,cumulative
2025-01-22,157571000.0,157791000.0,154486000.0,154999000.0,2227.73336919,163325000.0,150412500.0,137500000.0,70.48292413972044,1,1.0,0.0,-0.0163228005153232,-0.0163228005153232,45.2319508737548
2025-01-23,154999000.0,158920000.0,152000000.0,155112000.0,4954.0302646,163325000.0,150412500.0,137500000.0,77.14174729853804,1,1.0,0.0,0.0007290369615287062,0.0007290369615287062,45.264926637783816
2025-01-24,155112000.0,159000000.0,154000000.0,157146000.0,2922.35240081,163325000.0,150412500.0,137500000.0,76.57680477655148,1,1.0,0.0,0.013113105369023659,0.013113105369023659,45.8584903903062
2025-01-25,157170000.0,157832000.0,156889000.0,157200000.0,1044.63297991,163325000.0,150412500.0,137500000.0,78.56904788356849,1,1.0,0.0,0.00034362949104660423,0.00034362949104660423,45.87424872001919
2025-01-26,157200000.0,157933000.0,156000000.0,156100000.0,1222.93708628,163325000.0,150412500.0,137500000.0,75.21592054124082,1,1.0,0.0,-0.006997455470737934,-0.006997455470737934,45.5532457073473
2025-01-27,156100000.0,157075000.0,151260000.0,154919000.0,5043.13655799,163325000.0,150412500.0,137500000.0,72.12837254292327,1,1.0,0.0,-0.007565663036515069,-0.007565663036515069,45.208605200105936
2025-01-28,154919000.0,156658000.0,153782000.0,155919000.0,1883.02467176,163325000.0,150412500.0,137500000.0,71.7447643062268,1,1.0,0.0,0.006454986154054598,0.006454986154054598,45.50042612071674
2025-01-29,155919000.0,159455000.0,155765000.0,158859000.0,2110.06837042,163325000.0,150412500.0,137500000.0,70.85891786462471,1,1.0,0.0,0.018855944432686123,0.018855944432686123,46.358379627312516
2025-01-30,158859000.0,160559000.0,157860000.0,158139000.0,2346.60990153,163325000.0,150412500.0,137500000.0,70.65221305866677,1,1.0,0.0,-0.0045323211149509435,-0.0045323211149509435,46.14826856447274
2025-01-31,158182000.0,159669000.0,155600000.0,156580000.0,2143.1574605,163325000.0,150412500.0,137500000.0,58.953109805082235,1,1.0,0.0,-0.009858415697582501,-0.009858415697582501,45.69331974924049
2025-02-01,156580000.0,158090000.0,155888000.0,157330000.0,1638.45948966,163325000.0,150412500.0,137500000.0,53.65003580806875,1,1.0,0.0,0.0047898837654873905,0.0047898837654873905,45.9121854396986
2025-02-02,157399000.0,157925000.0,152477000.0,154000000.0,4152.76471464,163325000.0,152504500.0,141684000.0,50.0,1,1.0,0.0,-0.021165702663192065,-0.021165702663192065,44.9404217740646
2025-02-03,154000000.0,160304000.0,145000000.0,158217000.0,10213.11727922,163325000.0,153161000.0,142997000.0,59.631115912949525,1,1.0,0.0,0.027383116883116898,0.027383116883116898,46.17103059628039
2025-02-04,158217000.0,159439000.0,153000000.0,154122000.0,3536.84929186,163325000.0,153713500.0,144102000.0,43.280732515098386,1,1.0,0.0,-0.02588217448188246,-0.02588217448188246,44.97602392637913
2025-02-05,154140000.0,155662000.0,151000000.0,151450000.0,1950.48905036,163325000.0,154162500.0,145000000.0,43.11274985445372,0,1.0,0.0,-0.017336914911563528,-0.017336914911563528,44.19627842650705
2025-02-06,151450000.0,153925000.0,150011000.0,151356000.0,1873.91456823,163325000.0,154162500.0,145000000.0,42.70566301561408,0,0.0,-1.0,-0.000620666886761323,-0.002,44.107885869654034
2025-02-07,151359000.0,154000000.0,148730000.0,149601000.0,2959.78108027,163325000.0,154162500.0,145000000.0,35.18671221580868,0,0.0,0.0,-0.011595179576627257,0.0,44.107885869654034
2025-02-08,149602000.0,150220000.0,147994000.0,148803000.0,1087.25702791,163325000.0,154162500.0,145000000.0,33.98191598947007,0,0.0,0.0,-0.0053341889425873035,0.0,44.107885869654034
2025-02-09,148873000.0,149819000.0,146197000.0,147579000.0,1566.08357111,160559000.0,152779500.0,145000000.0,33.82191000569584,0,0.0,0.0,-0.008225640612084417,0.0,44.107885869654034
2025-02-10,147602000.0,148830000.0,146000000.0,147724000.0,1480.95765827,160559000.0,152779500.0,145000000.0,35.78007035851219,0,0.0,0.0,0.0009825246139356647,0.0,44.107885869654034
2025-02-11,147812000.0,148750000.0,145112000.0,146020000.0,1689.795504,160559000.0,152779500.0,145000000.0,30.965657808714383,0,0.0,0.0,-0.011535024775933489,0.0,44.107885869654034
2025-02-12,146034000.0,148266000.0,143429000.0,147846000.0,2370.96714608,160559000.0,151994000.0,143429000.0,27.87576841174817,0,0.0,0.0,0.01250513628270089,0.0,44.107885869654034
2025-02-13,147846000.0,148155000.0,144580000.0,145877000.0,1343.16309497,160559000.0,151994000.0,143429000.0,26.543729436070095,0,0.0,0.0,-0.013317911881281841,0.0,44.107885869654034
2025-02-14,145802000.0,148120000.0,145270000.0,146551000.0,1448.40803795,160559000.0,151994000.0,143429000.0,30.142953312477715,0,0.0,0.0,0.00462033082665525,0.0,44.107885869654034
2025-02-15,146551000.0,147720000.0,146200000.0,147501000.0,734.68263925,160559000.0,151994000.0,143429000.0,30.69186343456566,0,0.0,0.0,0.006482384971784549,0.0,44.107885869654034
2025-02-16,147503000.0,147598000.0,145484000.0,145625000.0,677.26379543,160559000.0,151994000.0,143429000.0,32.55135630651277,0,0.0,0.0,-0.01271855784028586,0.0,44.107885869654034
2025-02-17,145625000.0,145980000.0,144139000.0,144390000.0,1275.40908298,160559000.0,151994000.0,143429000.0,17.10520055193416,0,0.0,0.0,-0.008480686695279016,0.0,44.107885869654034
2025-02-18,144390000.0,145352000.0,141104000.0,143728000.0,1772.0458381,160559000.0,150831500.0,141104000.0,20.444722474977254,0,0.0,0.0,-0.004584805041900397,0.0,44.107885869654034
2025-02-19,143760000.0,144743000.0,142250000.0,144312000.0,1075.5545038,160304000.0,150704000.0,141104000.0,26.968249870934443,0,0.0,0.0,0.00406323054658797,0.0,44.107885869654034
2025-02-20,144314000.0,146000000.0,143689000.0,145719000.0,943.71043216,160304000.0,150704000.0,141104000.0,33.23219703730145,0,0.0,0.0,0.009749708963911585,0.0,44.107885869654034
2025-02-21,145719000.0,146400000.0,141334000.0,142859000.0,1820.4146452,160304000.0,150704000.0,141104000.0,31.182315507424363,0,0.0,0.0,-0.0196268159951688,0.0,44.107885869654034
2025-02-22,142891000.0,143191000.0,141988000.0,142300000.0,701.49616078,160304000.0,150704000.0,141104000.0,31.60396039603961,0,0.0,0.0,-0.003912949131661292,0.0,44.107885869654034
2025-02-23,142364000.0,142500000.0,140019000.0,141364000.0,1103.2003906,159439000.0,149729000.0,140019000.0,32.1274515442572,0,0.0,0.0,-0.006577652846099791,0.0,44.107885869654034
2025-02-24,141371000.0,141572000.0,131800000.0,132135000.0,5104.8145837,155662000.0,143731000.0,131800000.0,20.554569151146538,0,0.0,0.0,-0.06528536260999973,0.0,44.107885869654034
2025-02-25,132135000.0,134899000.0,125004000.0,129715000.0,9063.16812162,154000000.0,139502000.0,125004000.0,20.013241622834443,0,0.0,0.0,-0.018314602489877818,0.0,44.107885869654034
2025-02-26,129715000.0,130000000.0,120723000.0,122784000.0,4911.98768458,154000000.0,137361500.0,120723000.0,11.194723151244887,0,0.0,0.0,-0.053432525151293264,0.0,44.107885869654034
2025-02-27,122775000.0,127493000.0,121500000.0,124331000.0,3832.78298284,150220000.0,135471500.0,120723000.0,16.19705051772827,0,0.0,0.0,0.012599361480323257,0.0,44.107885869654034
2025-02-28,124404000.0,125411000.0,116504000.0,124499000.0,8051.74155398,149819000.0,133161500.0,116504000.0,14.84504527483739,0,0.0,0.0,0.0013512317925536976,0.0,44.107885869654034
2025-03-01,124499000.0,128980000.0,123342000.0,128320000.0,3200.77768269,148830000.0,132667000.0,116504000.0,21.986271359719595,0,0.0,0.0,0.030691009566341965,0.0,44.107885869654034
2025-03-02,128320000.0,143708000.0,126464000.0,142500000.0,8085.80440191,148750000.0,132627000.0,116504000.0,46.6426008294119,1,0.0,0.0,0.1105049875311721,0.0,44.107885869654034
2025-03-03,142500000.0,142950000.0,128097000.0,130094000.0,7256.17361103,148266000.0,132385000.0,116504000.0,37.613931727603536,0,1.0,1.0,-0.08705964912280706,-0.08905964912280706,40.17965303055382
2025-03-04,130110000.0,133790000.0,123473000.0,130430000.0,5728.37012415,148155000.0,132329500.0,116504000.0,38.41314652167852,0,0.0,-1.0,0.0025827478592401754,-0.002,40.09929372449272
2025-03-05,130368000.0,136459000.0,128980000.0,134990000.0,3700.44052536,148120000.0,132312000.0,116504000.0,42.40384615384616,1,0.0,0.0,0.034961281913670206,0.0,40.09929372449272
2025-03-06,134990000.0,138321000.0,131220000.0,133870000.0,3705.98906398,147720000.0,132112000.0,116504000.0,40.299313935781775,1,1.0,1.0,-0.008296910882287567,-0.010296910882287567,39.68639487056894
2025-03-07,133858000.0,135900000.0,127470000.0,129522000.0,5361.61739526,147598000.0,132051000.0,116504000.0,39.34080337590511,0,1.0,0.0,-0.03247927093448866,-0.03247927093448866,38.39740969915463
2025-03-08,129522000.0,129998000.0,127390000.0,128531000.0,1365.92299763,146400000.0,131452000.0,116504000.0,39.07100788976553,0,0.0,-1.0,-0.007651209833078543,-0.002,38.32061487975632
2025-03-09,128579000.0,128950000.0,119864000.0,121111000.0,3764.54374771,146400000.0,131452000.0,116504000.0,35.42467291333823,0,0.0,0.0,-0.05772926375738152,0.0,38.32061487975632
2025-03-10,121039000.0,124910000.0,116355000.0,117477000.0,6052.61966672,146400000.0,131377500.0,116355000.0,38.52728468113084,0,0.0,0.0,-0.0300055321151671,0.0,38.32061487975632
2025-03-11,117495000.0,123918000.0,114763000.0,123232000.0,5825.71269624,146400000.0,130581500.0,114763000.0,45.17755924840442,0,0.0,0.0,0.048988312605871887,0.0,38.32061487975632
2025-03-12,123232000.0,125300000.0,120153000.0,123871000.0,3356.8139394,146400000.0,130581500.0,114763000.0,50.892080426754205,0,0.0,0.0,0.005185341469748028,0.0,38.32061487975632
2025-03-13,123871000.0,124600000.0,119000000.0,120216000.0,2477.67851474,143708000.0,129235500.0,114763000.0,46.73583678390684,0,0.0,0.0,-0.029506502732681628,0.0,38.32061487975632
2025-03-14,120216000.0,125500000.0,119737000.0,123878000.0,2090.05272344,143708000.0,129235500.0,114763000.0,49.53327220527004,0,0.0,0.0,0.03046183536301328,0.0,38.32061487975632
2025-03-15,123855000.0,124896000.0,123200000.0,124000000.0,963.95031949,143708000.0,129235500.0,114763000.0,46.56204240147705,0,0.0,0.0,0.000984839923150238,0.0,38.32061487975632
2025-03-16,124013000.0,125000000.0,121020000.0,121749000.0,1606.15777572,143708000.0,129235500.0,114763000.0,29.615513074913068,0,0.0,0.0,-0.018153225806451623,0.0,38.32061487975632
2025-03-17,121720000.0,123660000.0,121260000.0,122801000.0,1168.99746106,143708000.0,129235500.0,114763000.0,40.77885952712101,0,0.0,0.0,0.008640728055261171,0.0,38.32061487975632
2025-03-18,122801000.0,122888000.0,119550000.0,121272000.0,1657.37070706,143708000.0,129235500.0,114763000.0,38.75988021012323,0,0.0,0.0,-0.012451038672323556,0.0,38.32061487975632
2025-03-19,121272000.0,127625000.0,120939000.0,127194000.0,2393.84968552,143708000.0,129235500.0,114763000.0,40.74109263657957,0,0.0,0.0,0.048832376805857836,0.0,38.32061487975632
2025-03-20,127194000.0,128495000.0,123910000.0,124297000.0,2192.80252221,143708000.0,129235500.0,114763000.0,39.091095562595434,0,0.0,0.0,-0.022776231583250817,0.0,38.32061487975632
2025-03-21,124329000.0,125138000.0,123228000.0,124500000.0,1077.29288816,143708000.0,129235500.0,114763000.0,43.68015705225007,0,0.0,0.0,0.001633185032623441,0.0,38.32061487975632
2025-03-22,124500000.0,124890000.0,124000000.0,124150000.0,475.0285525,142950000.0,128856500.0,114763000.0,44.39640838044563,0,0.0,0.0,-0.0028112449799196915,0.0,38.32061487975632
2025-03-23,124150000.0,126938000.0,124026000.0,126937000.0,799.40587556,138321000.0,126542000.0,114763000.0,58.453769806721226,1,0.0,0.0,0.02244865082561409,0.0,38.32061487975632
2025-03-24,126912000.0,130989000.0,126196000.0,128890000.0,2523.90072772,138321000.0,126542000.0,114763000.0,67.41007413735241,1,1.0,1.0,0.01538558497522402,0.01338558497522402,38.83355872653213
2025-03-25,128890000.0,130000000.0,127502000.0,128823000.0,1539.02381677,138321000.0,126542000.0,114763000.0,60.31968695780575,1,1.0,0.0,-0.0005198231049732271,-0.0005198231049732271,38.81337214545775
2025-03-26,128822000.0,130207000.0,127200000.0,128556000.0,1340.28242464,135900000.0,125331500.0,114763000.0,58.767825728936636,1,1.0,0.0,-0.0020726112573065114,-0.0020726112573065114,38.732927113415045
2025-03-27,128556000.0,129566000.0,127000000.0,128701000.0,1081.83540099,130989000.0,122876000.0,114763000.0,68.28112207523593,1,1.0,0.0,0.001127913127353164,0.001127913127353164,38.77661449036708
2025-03-28,128701000.0,129026000.0,124610000.0,125800000.0,1668.55336482,130989000.0,122876000.0,114763000.0,54.281386438563665,1,1.0,0.0,-0.022540617400020224,-0.022540617400020224,37.902565659071634
2025-03-29,125800000.0,126100000.0,122007000.0,123378000.0,1266.89857377,130989000.0,122876000.0,114763000.0,48.743231229289584,1,1.0,0.0,-0.01925278219395865,-0.01925278219395865,37.17283581784531
2025-03-30,123274000.0,124890000.0,122218000.0,123046000.0,831.87817259,130989000.0,122876000.0,114763000.0,52.84093398168835,1,1.0,0.0,-0.0026909173434486178,-0.0026909173434486178,37.0728067892379
2025-03-31,123046000.0,124895000.0,121263000.0,123209000.0,1473.25060899,130989000.0,124994500.0,119000000.0,50.929893335764426,0,1.0,0.0,0.0013247078328431083,0.0013247078328431083,37.12191742677708
2025-04-01,123209000.0,126964000.0,122800000.0,126632000.0,1593.20054893,130989000.0,124994500.0,119000000.0,61.245384357166834,1,0.0,-1.0,0.027782061375386524,-0.002,37.04767359192353
2025-04-02,126632000.0,130342000.0,122500000.0,122798000.0,2784.56638855,130989000.0,125269500.0,119550000.0,39.89146431199412,0,1.0,1.0,-0.030276707309368933,-0.032276707309368935,35.851896674903976
2025-04-03,122794000.0,124785000.0,121002000.0,123244000.0,1841.85772528,130989000.0,125269500.0,119550000.0,47.271030943865654,0,0.0,-1.0,0.003631980976888771,-0.002,35.78019288155417
2025-04-04,123244000.0,124650000.0,121100000.0,123409000.0,2378.02197014,130989000.0,125269500.0,119550000.0,47.166969618280966,0,0.0,0.0,0.0013388075687255085,0.0,35.78019288155417
2025-04-05,123409000.0,123988000.0,122033000.0,123300000.0,653.88577832,130989000.0,125269500.0,119550000.0,47.764804880614285,0,0.0,0.0,-0.0008832419029406458,0.0,35.78019288155417
2025-04-06,123255000.0,123500000.0,115542000.0,117517000.0,2876.21789292,130989000.0,123265500.0,115542000.0,28.600636074511584,0,0.0,0.0,-0.046901865369018636,0.0,35.78019288155417
2025-04-07,117517000.0,121149000.0,111659000.0,118061000.0,6795.16440668,130989000.0,121324000.0,111659000.0,23.717295276928297,0,0.0,0.0,0.004629117489384438,0.0,35.78019288155417
2025-04-08,118062000.0,120239000.0,114360000.0,114489000.0,2452.43172456,130989000.0,121324000.0,111659000.0,20.26881274371526,0,0.0,0.0,-0.030255545861884947,0.0,35.78019288155417
2025-04-09,114497000.0,123168000.0,112549000.0,121339000.0,4922.18166707,130989000.0,121324000.0,111659000.0,38.24171527257323,1,0.0,0.0,0.05983107547449973,0.0,35.78019288155417
2025-04-10,121339000.0,122300000.0,116687000.0,117936000.0,2240.96736559,130989000.0,121324000.0,111659000.0,34.144401567148805,0,1.0,1.0,-0.028045393484370185,-0.030045393484370186,34.70516290748122
2025-04-11,117929000.0,122333000.0,116910000.0,121450000.0,2056.67944403,130989000.0,121324000.0,111659000.0,43.70659722222223,1,0.0,-1.0,0.029795821462488048,-0.002,34.63575258166625
2025-04-12,121450000.0,123973000.0,120616000.0,123551000.0,1377.88110286,130989000.0,121324000.0,111659000.0,50.25263588305733,1,1.0,1.0,0.017299300123507555,0.015299300123507555,35.16565535541672
2025-04-13,123577000.0,124520000.0,120859000.0,121577000.0,1556.51751213,130342000.0,121000500.0,111659000.0,47.95295560324406,1,1.0,0.0,-0.015977207792733372,-0.015977207792733372,34.603806372635574
2025-04-14,121577000.0,124000000.0,121504000.0,122694000.0,1626.21508492,130342000.0,121000500.0,111659000.0,49.300936609203205,1,1.0,0.0,0.009187593048027187,0.009187593048027187,34.92173206350008
2025-04-15,122694000.0,125120000.0,122116000.0,122158000.0,1625.93306976,130342000.0,121000500.0,111659000.0,43.41051019205844,1,1.0,0.0,-0.00436859178117921,-0.00436859178117921,34.76917327182293
2025-04-16,122154000.0,123570000.0,121200000.0,121850000.0,1435.20417425,130342000.0,121000500.0,111659000.0,48.44191703372559,1,1.0,0.0,-0.0025213248415986156,-0.0025213248415986156,34.68150889153083
2025-04-17,121850000.0,123220000.0,121502000.0,122700000.0,820.08150318,130342000.0,121000500.0,111659000.0,49.11762797638357,1,1.0,0.0,0.006975789905621754,0.006975789905621754,34.9234398111681
2025-04-18,122669000.0,122916000.0,122255000.0,122288000.0,446.71287534,130342000.0,121000500.0,111659000.0,48.19618318154024,1,1.0,0.0,-0.003357783211083931,-0.003357783211083931,34.80617447129686
2025-04-19,122288000.0,123500000.0,122110000.0,122720000.0,584.96011123,130342000.0,121000500.0,111659000.0,49.07631545419799,1,1.0,0.0,0.003532644249640171,0.003532644249640171,34.929132303394866
2025-04-20,122720000.0,123135000.0,121571000.0,122746000.0,831.06705878,130342000.0,121000500.0,111659000.0,60.19735559109169,1,1.0,0.0,0.00021186440677967155,0.00021186440677967155,34.93653254328965
2025-04-21,122746000.0,126660000.0,122690000.0,126237000.0,2188.96911603,130342000.0,121000500.0,111659000.0,64.3007066396138,1,1.0,0.0,0.028440845322861952,0.028440845322861952,35.93015706147048
2025-04-22,126200000.0,134397000.0,125550000.0,133855000.0,3287.24812644,134397000.0,123028000.0,111659000.0,79.67332679578328,1,1.0,0.0,0.06034680798814929,0.06034680798814929,38.098427350643085
2025-04-23,133856000.0,135413000.0,131570000.0,134373000.0,2740.94476695,135413000.0,123536000.0,111659000.0,74.77946768060836,1,1.0,0.0,0.003869859175974044,0.003869859175974044,38.24586289931615
2025-04-24,134373000.0,134710000.0,132028000.0,134650000.0,1606.11330416,135413000.0,123536000.0,111659000.0,86.06196599637525,1,1.0,0.0,0.002061426030526947,0.002061426030526947,38.324703916656766
2025-04-25,134641000.0,137869000.0,133857000.0,136416000.0,1994.62622378,137869000.0,124764000.0,111659000.0,84.92485764958462,1,1.0,0.0,0.01311548458967704,0.01311548458967704,38.82735098027961
2025-04-26,136557000.0,137140000.0,135300000.0,136499000.0,908.87004783,137869000.0,124764000.0,111659000.0,83.35737840065953,1,1.0,0.0,0.0006084330283837591,0.0006084330283837591,38.850974823020664
2025-04-27,136525000.0,137400000.0,135150000.0,135150000.0,827.17040513,137869000.0,125209000.0,112549000.0,86.13107597295426,1,1.0,0.0,-0.009882856284661456,-0.009882856284661456,38.46701622232575
2025-04-28,135160000.0,137558000.0,133720000.0,136816000.0,1697.1570741,137869000.0,125209000.0,112549000.0,86.52493275398304,1,1.0,0.0,0.012327044025157274,0.012327044025157274,38.9412008248148
2025-04-29,136820000.0,137498000.0,135700000.0,136310000.0,1253.55021462,137869000.0,127278000.0,116687000.0,86.65941353227645,1,1.0,0.0,-0.003698397848204915,-0.003698397848204915,38.79718077147779
