timestamp,Open,High,Low,Close,Volume,upper_band,lower_band,position,returns,buy_price,sell_price,cumulative
2024-03-29,100900000.0,101100000.0,99210000.0,99801000.0,4351.27001019,105000000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-03-30,99876000.0,100317000.0,99455000.0,99985000.0,1962.11149493,105000000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-03-31,99985000.0,101133000.0,99930000.0,100970000.0,2112.03397974,105000000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-01,100991000.0,101098000.0,98658000.0,100100000.0,4739.72230488,105000000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-02,100100000.0,100100000.0,95000000.0,96053000.0,8066.15019928,105000000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-03,96053000.0,97300000.0,94682000.0,96502000.0,4274.27113577,105000000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-04,96502000.0,99912000.0,95598000.0,99361000.0,4377.11634387,104131000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-05,99445000.0,99669000.0,96800000.0,98394000.0,3533.18774879,102407000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-06,98385000.0,99888000.0,97745000.0,99023000.0,1885.55868844,101900000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-07,99000000.0,100450000.0,98976000.0,99369000.0,2132.30263827,101900000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-08,99369000.0,103084000.0,99100000.0,102101000.0,5621.6941615,101900000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-09,102050000.0,102399000.0,98400000.0,99350000.0,4778.27379895,103084000.0,89845000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-10,99409000.0,101750000.0,97614000.0,100600000.0,4307.83087037,103084000.0,92222000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-11,100601000.0,101452000.0,100031000.0,100541000.0,3026.45443123,103084000.0,92222000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-12,100542000.0,101426000.0,98985000.0,99776000.0,5005.55856794,103084000.0,92593000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-13,99645000.0,100569000.0,95000000.0,97149000.0,9545.1942808,103084000.0,93079000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-14,97093000.0,99180000.0,95224000.0,98905000.0,6601.79791673,103084000.0,94682000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-15,98931000.0,99490000.0,95702000.0,96527000.0,5860.57730753,103084000.0,94682000.0,1,0.0,59863000.0,,27.558612975823337
2024-04-16,96530000.0,96941000.0,93500000.0,95597000.0,6058.36670549,103084000.0,94682000.0,0,0.5796447555251156,,94682000.0,43.532818456805735
2024-04-17,95597000.0,96500000.0,90200000.0,91419000.0,7117.39044578,103084000.0,93500000.0,0,0.0,,,43.532818456805735
2024-04-18,91439000.0,94200000.0,90000000.0,93356000.0,5793.82700325,103084000.0,90200000.0,0,0.0,,,43.532818456805735
2024-04-19,93392000.0,95958000.0,88500000.0,93390000.0,8931.11165293,103084000.0,90000000.0,0,0.0,,,43.532818456805735
2024-04-20,93390000.0,95600000.0,92615000.0,94805000.0,2666.36468567,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-21,94840000.0,95989000.0,94312000.0,94868000.0,2369.21252418,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-22,94911000.0,97627000.0,94622000.0,97192000.0,3221.84889236,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-23,97239000.0,97592000.0,95246000.0,96045000.0,3179.44418004,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-24,96071000.0,96627000.0,92734000.0,93534000.0,3593.11116027,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-25,93520000.0,94319000.0,91213000.0,92745000.0,3762.56315286,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-26,92761000.0,93000000.0,91465000.0,91951000.0,2016.93752002,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-27,91955000.0,92175000.0,90292000.0,91499000.0,2455.80711714,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-28,91499000.0,92630000.0,90153000.0,90530000.0,1861.37990104,103084000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-29,90533000.0,92000000.0,88500000.0,91400000.0,4650.34162208,102399000.0,88500000.0,0,0.0,,,43.532818456805735
2024-04-30,91400000.0,92540000.0,85606000.0,87137000.0,7328.91773497,101750000.0,88500000.0,0,0.0,,,43.532818456805735
2024-05-01,87152000.0,87625000.0,80005000.0,83499000.0,15078.237548,101452000.0,85606000.0,0,0.0,,,43.532818456805735
2024-05-02,83499000.0,84000000.0,80601000.0,83078000.0,5609.70236742,101426000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-03,83096000.0,89821000.0,82807000.0,89291000.0,8040.2538403,100569000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-04,89291000.0,91123000.0,87910000.0,90303000.0,4208.08896117,99490000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-05,90303000.0,90759000.0,88331000.0,90061000.0,2550.73818403,99490000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-06,90100000.0,91681000.0,88500000.0,88804000.0,3986.16458238,97627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-07,88780000.0,90157000.0,87500000.0,87595000.0,2916.803769,97627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-08,87595000.0,88566000.0,85109000.0,85872000.0,3819.52775807,97627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-09,85872000.0,88500000.0,85020000.0,88116000.0,3096.80934359,97627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-10,88116000.0,88480000.0,85120000.0,85842000.0,3277.85722892,97627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-11,85842000.0,86500000.0,85209000.0,85791000.0,1299.78149293,97627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-12,85791000.0,86978000.0,85618000.0,86521000.0,1042.82371152,97627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-13,86521000.0,88485000.0,85410000.0,87928000.0,3085.90700562,97592000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-14,87934000.0,88225000.0,85801000.0,86500000.0,2756.81157854,96627000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-15,86524000.0,92444000.0,86200000.0,92111000.0,5272.78652607,94319000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-16,92111000.0,92860000.0,90250000.0,90800000.0,3657.22884649,93000000.0,80005000.0,0,0.0,,,43.532818456805735
2024-05-17,90839000.0,93123000.0,90700000.0,92646000.0,2713.8193315,92860000.0,80005000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-18,92632000.0,93500000.0,92337000.0,93066000.0,1821.32715047,93123000.0,80005000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-19,93066000.0,93990000.0,91843000.0,92185000.0,2335.84848532,93500000.0,80005000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-20,92185000.0,97264000.0,91931000.0,97260000.0,4413.1861654,93990000.0,80005000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-21,97260000.0,98150000.0,95571000.0,96700000.0,4609.75650446,97264000.0,80005000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-22,96717000.0,96999000.0,94640000.0,95421000.0,2799.80156982,98150000.0,80601000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-23,95421000.0,96881000.0,93000000.0,94900000.0,4396.1343619,98150000.0,82807000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-24,94897000.0,96160000.0,93300000.0,95214000.0,2489.94183313,98150000.0,85020000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-25,95214000.0,96598000.0,95192000.0,96240000.0,1452.89641348,98150000.0,85020000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-26,96240000.0,96590000.0,95400000.0,95610000.0,1583.87158304,98150000.0,85020000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-27,95634000.0,97360000.0,95050000.0,96050000.0,2667.48347563,98150000.0,85020000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-28,96050000.0,96119000.0,93654000.0,94600000.0,3176.96320333,98150000.0,85020000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-29,94654000.0,95232000.0,93440000.0,93910000.0,2475.18788783,98150000.0,85020000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-30,93910000.0,96120000.0,93620000.0,94943000.0,2703.78621192,98150000.0,85120000.0,1,0.0,92860000.0,,43.532818456805735
2024-05-31,95000000.0,96000000.0,93700000.0,94505000.0,2203.22332533,98150000.0,85209000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-01,94504000.0,94850000.0,94361000.0,94720000.0,620.25035104,98150000.0,85410000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-02,94762000.0,95626000.0,94500000.0,95000000.0,1113.85982666,98150000.0,85410000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-03,95000000.0,97358000.0,94825000.0,95994000.0,2779.47684838,98150000.0,85801000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-04,95994000.0,97927000.0,95520000.0,97500000.0,2699.30531296,98150000.0,86200000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-05,97490000.0,98989000.0,97280000.0,98385000.0,2709.00469092,98150000.0,90250000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-06,98385000.0,99400000.0,98009000.0,98334000.0,2226.53984487,98989000.0,90700000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-07,98321000.0,99650000.0,97219000.0,97919000.0,3319.13194888,99400000.0,91843000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-08,97919000.0,98278000.0,97750000.0,98125000.0,1083.63453147,99650000.0,91843000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-09,98137000.0,98400000.0,97710000.0,97983000.0,903.04585461,99650000.0,91931000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-10,97983000.0,98031000.0,96980000.0,97276000.0,1491.30862127,99650000.0,93000000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-11,97279000.0,97350000.0,93821000.0,95329000.0,3889.452394,99650000.0,93000000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-12,95329000.0,98204000.0,94502000.0,95934000.0,3395.53957526,99650000.0,93000000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-13,95934000.0,96356000.0,94107000.0,94614000.0,2161.15981221,99650000.0,93300000.0,1,0.0,92860000.0,,43.532818456805735
2024-06-14,94614000.0,95202000.0,93001000.0,93978000.0,2232.32985005,99650000.0,93440000.0,0,0.00424596166271818,,93440000.0,43.7176571350434
2024-06-15,93979000.0,94268000.0,93546000.0,93910000.0,906.41818634,99650000.0,93001000.0,0,0.0,,,43.7176571350434
2024-06-16,93913000.0,94708000.0,93611000.0,94219000.0,841.90412208,99650000.0,93001000.0,0,0.0,,,43.7176571350434
2024-06-17,94219000.0,94442000.0,91559000.0,93588000.0,3306.85987741,99650000.0,93001000.0,0,0.0,,,43.7176571350434
2024-06-18,93589000.0,93699000.0,90638000.0,91649000.0,3084.47656922,99650000.0,91559000.0,0,0.0,,,43.7176571350434
2024-06-19,91649000.0,92727000.0,91170000.0,91555000.0,1711.11748826,99650000.0,90638000.0,0,0.0,,,43.7176571350434
2024-06-20,91549000.0,93581000.0,91500000.0,91780000.0,1989.14998554,99650000.0,90638000.0,0,0.0,,,43.7176571350434
2024-06-21,91779000.0,92031000.0,89501000.0,90308000.0,2713.72122916,99650000.0,90638000.0,0,0.0,,,43.7176571350434
2024-06-22,90308000.0,91086000.0,90141000.0,90874000.0,648.51462524,99650000.0,89501000.0,0,0.0,,,43.7176571350434
2024-06-23,90874000.0,91382000.0,89033000.0,89046000.0,1076.73789827,99650000.0,89501000.0,0,0.0,,,43.7176571350434
2024-06-24,89100000.0,89441000.0,83101000.0,85496000.0,7434.8292641,99650000.0,89033000.0,0,0.0,,,43.7176571350434
2024-06-25,85495000.0,87981000.0,85032000.0,87450000.0,3359.06885104,99650000.0,83101000.0,0,0.0,,,43.7176571350434
2024-06-26,87463000.0,88356000.0,85930000.0,86027000.0,1958.86652444,99650000.0,83101000.0,0,0.0,,,43.7176571350434
2024-06-27,86092000.0,87957000.0,85396000.0,86884000.0,1879.37091558,99650000.0,83101000.0,0,0.0,,,43.7176571350434
2024-06-28,86875000.0,87510000.0,84740000.0,85158000.0,2112.30766272,98400000.0,83101000.0,0,0.0,,,43.7176571350434
2024-06-29,85157000.0,86000000.0,85102000.0,85765000.0,750.29847644,98400000.0,83101000.0,0,0.0,,,43.7176571350434
2024-06-30,85765000.0,88490000.0,85370000.0,87920000.0,1407.83744184,98204000.0,83101000.0,0,0.0,,,43.7176571350434
2024-07-01,87920000.0,89644000.0,87609000.0,88253000.0,2120.47778236,98204000.0,83101000.0,0,0.0,,,43.7176571350434
2024-07-02,88259000.0,88847000.0,86987000.0,87248000.0,1525.13237149,98204000.0,83101000.0,0,0.0,,,43.7176571350434
2024-07-03,87270000.0,87623000.0,84508000.0,85331000.0,2823.97617467,96356000.0,83101000.0,0,0.0,,,43.7176571350434
2024-07-04,85331000.0,85592000.0,81207000.0,81680000.0,6151.28764968,95202000.0,83101000.0,0,0.0,,,43.7176571350434
2024-07-05,81680000.0,82544000.0,77335000.0,81118000.0,9719.19667539,94708000.0,81207000.0,0,0.0,,,43.7176571350434
2024-07-06,81118000.0,83202000.0,79938000.0,82826000.0,2664.49967064,94708000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-07,82850000.0,82940000.0,79280000.0,79397000.0,2527.24731033,94442000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-08,79397000.0,82700000.0,77880000.0,80534000.0,5094.76571434,93699000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-09,80499000.0,82300000.0,80000000.0,82043000.0,2547.62184575,93581000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-10,82043000.0,83825000.0,81096000.0,81896000.0,2927.47972497,93581000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-11,81926000.0,83795000.0,81000000.0,81070000.0,2930.42730849,92031000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-12,81070000.0,82309000.0,80085000.0,81540000.0,2003.05277025,91382000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-13,81548000.0,83700000.0,81300000.0,82901000.0,1698.9670231,91382000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-14,82901000.0,86000000.0,82860000.0,85430000.0,3162.56205447,89644000.0,77335000.0,0,0.0,,,43.7176571350434
2024-07-15,85430000.0,91294000.0,85269000.0,91162000.0,5087.5047679,89644000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-16,91162000.0,91544000.0,87300000.0,90807000.0,6229.90082082,91294000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-17,90825000.0,92159000.0,89380000.0,89467000.0,3690.86942876,91544000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-18,89464000.0,91200000.0,89049000.0,89850000.0,2571.16592106,92159000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-19,89850000.0,94073000.0,88675000.0,93004000.0,4216.76104722,92159000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-20,93004000.0,94624000.0,92736000.0,94065000.0,1966.82922042,94073000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-21,94073000.0,95299000.0,92413000.0,95000000.0,2999.30004219,94624000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-22,95000000.0,95353000.0,93050000.0,94357000.0,2864.06872329,95299000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-23,94284000.0,94748000.0,92000000.0,92230000.0,3198.17266819,95353000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-24,92224000.0,93494000.0,91051000.0,91501000.0,3120.28733945,95353000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-25,91501000.0,93138000.0,89202000.0,92465000.0,4242.34259951,95353000.0,77335000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-26,92475000.0,95000000.0,92286000.0,94727000.0,3254.87216648,95353000.0,77880000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-27,94639000.0,96813000.0,93150000.0,94292000.0,4913.83842022,95353000.0,77880000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-28,94341000.0,95380000.0,93600000.0,95363000.0,2056.69856884,96813000.0,77880000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-29,95363000.0,97100000.0,93203000.0,93618000.0,4778.70828116,96813000.0,80000000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-30,93605000.0,93878000.0,91825000.0,92788000.0,2825.61883321,97100000.0,80085000.0,1,0.0,89644000.0,,43.7176571350434
2024-07-31,92790000.0,93298000.0,90345000.0,90345000.0,3099.02844262,97100000.0,80085000.0,1,0.0,89644000.0,,43.7176571350434
2024-08-01,90346000.0,92300000.0,88001000.0,91789000.0,5048.04552891,97100000.0,80085000.0,1,0.0,89644000.0,,43.7176571350434
2024-08-02,91789000.0,92200000.0,86377000.0,86691000.0,5089.66250349,97100000.0,81300000.0,1,0.0,89644000.0,,43.7176571350434
2024-08-03,86691000.0,87690000.0,85000000.0,85957000.0,4059.37513687,97100000.0,82860000.0,1,0.0,89644000.0,,43.7176571350434
2024-08-04,85954000.0,86311000.0,81684000.0,81871000.0,4532.63397761,97100000.0,85000000.0,0,-0.05380491722814684,,85000000.0,41.36543221148389
2024-08-05,81871000.0,82256000.0,72100000.0,77833000.0,23878.79267178,97100000.0,81684000.0,0,0.0,,,41.36543221148389
2024-08-06,77786000.0,82150000.0,77782000.0,80224000.0,7868.46700086,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-07,80166000.0,81950000.0,77782000.0,78388000.0,5316.47766092,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-08,78386000.0,87980000.0,77941000.0,86397000.0,7126.01269616,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-09,86397000.0,86704000.0,84000000.0,85518000.0,3892.85974175,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-10,85523000.0,86370000.0,84760000.0,85669000.0,1489.63387466,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-11,85669000.0,86424000.0,82208000.0,82815000.0,2669.17265554,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-12,82816000.0,85000000.0,81000000.0,83221000.0,5072.09672139,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-13,83207000.0,85770000.0,82050000.0,84600000.0,2989.81215206,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-14,84587000.0,85950000.0,82218000.0,82457000.0,3583.12495297,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-15,82440000.0,83555000.0,79500000.0,81004000.0,3986.43185704,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-16,81044000.0,83400000.0,80296000.0,82209000.0,2629.8190762,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-17,82185000.0,83000000.0,82042000.0,82849000.0,887.07641461,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-18,82821000.0,83679000.0,81500000.0,81500000.0,1727.83371254,97100000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-19,81500000.0,81915000.0,80100000.0,81680000.0,2644.34129141,93878000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-20,81678000.0,83400000.0,80501000.0,80751000.0,3339.76112482,93298000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-21,80751000.0,83600000.0,80567000.0,82900000.0,2882.78548851,92300000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-22,82900000.0,83101000.0,81280000.0,82003000.0,2138.23568495,92200000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-23,82012000.0,86500000.0,82002000.0,85600000.0,4485.27203937,87980000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-24,85600000.0,86390000.0,85155000.0,85767000.0,2204.28031834,87980000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-25,85807000.0,86979000.0,85410000.0,86254000.0,1698.8163817,87980000.0,72100000.0,0,0.0,,,41.36543221148389
2024-08-26,86240000.0,86529000.0,84408000.0,84408000.0,2260.53739932,87980000.0,77782000.0,0,0.0,,,41.36543221148389
2024-08-27,84408000.0,84794000.0,80121000.0,80950000.0,4066.7490567,87980000.0,77782000.0,0,0.0,,,41.36543221148389
2024-08-28,80947000.0,81895000.0,79550000.0,80569000.0,3848.30364196,87980000.0,77941000.0,0,0.0,,,41.36543221148389
2024-08-29,80618000.0,82700000.0,80151000.0,80790000.0,2539.08247784,86979000.0,79500000.0,0,0.0,,,41.36543221148389
2024-08-30,80745000.0,81250000.0,79225000.0,80439000.0,2858.21980495,86979000.0,79500000.0,0,0.0,,,41.36543221148389
2024-08-31,80439000.0,80823000.0,80009000.0,80262000.0,841.99580262,86979000.0,79225000.0,0,0.0,,,41.36543221148389
2024-09-01,80300000.0,80370000.0,78300000.0,78301000.0,2541.94042215,86979000.0,79225000.0,0,0.0,,,41.36543221148389
2024-09-02,78303000.0,80610000.0,78235000.0,80205000.0,2207.5986061,86979000.0,78300000.0,0,0.0,,,41.36543221148389
2024-09-03,80247000.0,81101000.0,78250000.0,78272000.0,2562.51172354,86979000.0,78235000.0,0,0.0,,,41.36543221148389
2024-09-04,78270000.0,79300000.0,76248000.0,78739000.0,3895.41394663,86979000.0,78235000.0,0,0.0,,,41.36543221148389
2024-09-05,78739000.0,79131000.0,76000000.0,76330000.0,2957.70339093,86979000.0,76248000.0,0,0.0,,,41.36543221148389
2024-09-06,76330000.0,76860000.0,72200000.0,73644000.0,6081.77185166,86979000.0,76000000.0,0,0.0,,,41.36543221148389
2024-09-07,73644000.0,74580000.0,73078000.0,73640000.0,1801.62027481,86979000.0,72200000.0,0,0.0,,,41.36543221148389
2024-09-08,73640000.0,74880000.0,72992000.0,74437000.0,1592.04001829,86979000.0,72200000.0,0,0.0,,,41.36543221148389
