timestamp,Open,High,Low,Close,Volume,RSI,signal,position_change,buy_signal,sell_signal,trade_price,daily_return,prev_signal,cumulative_return,buy_hold_return
2022-04-15,50275000.0,51286000.0,50079000.0,50850000.0,2259.85843932,30.52713287700233,0,0.0,False,False,50850000.0,0.0,0.0,11.540634472520503,2.6961823966065745
2022-04-16,50807000.0,51100000.0,50251000.0,50567000.0,1285.87810755,30.604881499823136,0,0.0,False,False,50567000.0,0.0,0.0,11.540634472520503,2.6811770943796396
2022-04-17,50567000.0,50698000.0,49851000.0,49962000.0,1643.27108853,26.408027701222537,0,0.0,False,False,49962000.0,0.0,0.0,11.540634472520503,2.649098621420997
2022-04-18,49962000.0,51290000.0,48626000.0,50839000.0,3977.64433157,28.72981111415274,0,0.0,False,False,50839000.0,0.0,0.0,11.540634472520503,2.6955991516436906
2022-04-19,50768000.0,51904000.0,50550000.0,51458000.0,2813.97753901,33.61244853813412,0,0.0,False,False,51458000.0,0.0,0.0,11.540634472520503,2.728419936373277
2022-04-20,51459000.0,52326000.0,51015000.0,51388000.0,2789.56353665,42.56052306061141,0,0.0,False,False,51388000.0,0.0,0.0,11.540634472520503,2.724708377518558
2022-04-21,51436000.0,53075000.0,50250000.0,50805000.0,4540.57112095,36.51760910475849,0,0.0,False,False,50805000.0,0.0,0.0,11.540634472520503,2.693796394485684
2022-04-22,50805000.0,51000000.0,49526000.0,49937000.0,3309.37626968,36.55692114470261,0,0.0,False,False,49937000.0,0.0,0.0,11.540634472520503,2.6477730646871684
2022-04-23,49937000.0,50290000.0,49466000.0,49742000.0,1905.14689765,34.044291159920135,0,0.0,False,False,49742000.0,0.0,0.0,11.540634472520503,2.6374337221633084
2022-04-24,49723000.0,50211000.0,49300000.0,49620000.0,1658.61740843,35.05279880385011,0,0.0,False,False,49620000.0,0.0,0.0,11.540634472520503,2.630965005302227
2022-04-25,49620000.0,50993000.0,48600000.0,50614000.0,4209.03760158,53.1593098812458,0,0.0,False,False,50614000.0,0.0,0.0,11.540634472520503,2.6836691410392364
2022-04-26,50614000.0,51193000.0,48300000.0,48777000.0,4171.12409784,41.20750293083236,0,0.0,False,False,48777000.0,0.0,0.0,11.540634472520503,2.5862672322375397
2022-04-27,48718000.0,50100000.0,48568000.0,49954000.0,2774.3964679,41.51603498542274,0,0.0,False,False,49954000.0,0.0,0.0,11.540634472520503,2.648674443266172
2022-04-28,49954000.0,51299000.0,49666000.0,50580000.0,3157.48982507,51.77042595920093,0,0.0,False,False,50580000.0,0.0,0.0,11.540634472520503,2.68186638388123
2022-04-29,50580000.0,50829000.0,49412000.0,49731000.0,2848.95745884,44.23493044822256,0,0.0,False,False,49731000.0,0.0,0.0,11.540634472520503,2.636850477200424
2022-04-30,49731000.0,49953000.0,49243000.0,49283000.0,2078.6985343,43.495440729483285,0,0.0,False,False,49283000.0,0.0,0.0,11.540634472520503,2.6130965005302227
2022-05-01,49283000.0,49620000.0,48500000.0,49383000.0,2882.99454014,46.90870261612386,0,0.0,False,False,49383000.0,0.0,0.0,11.540634472520503,2.6183987274655354
2022-05-02,49383000.0,50210000.0,49110000.0,49520000.0,2614.56355974,42.3536231884058,0,0.0,False,False,49520000.0,0.0,0.0,11.540634472520503,2.625662778366914
2022-05-03,49501000.0,49678000.0,48638000.0,48777000.0,2755.30931499,34.6782489427363,0,0.0,False,False,48777000.0,0.0,0.0,11.540634472520503,2.5862672322375397
2022-05-04,48772000.0,50999000.0,48722000.0,50616000.0,3904.11622031,46.3301007796159,0,0.0,False,False,50616000.0,0.0,0.0,11.540634472520503,2.6837751855779426
2022-05-05,50631000.0,50832000.0,47048000.0,47647000.0,6259.76119967,37.763484190948546,0,0.0,False,False,47647000.0,0.0,0.0,11.540634472520503,2.5263520678685047
2022-05-06,47650000.0,47800000.0,46210000.0,47031000.0,4073.14582751,38.51564969965222,0,0.0,False,False,47031000.0,0.0,0.0,11.540634472520503,2.4936903499469776
2022-05-07,47030000.0,47130000.0,46054000.0,46507000.0,1727.39505839,37.53948077960096,0,0.0,False,False,46507000.0,0.0,0.0,11.540634472520503,2.4659066808059387
2022-05-08,46507000.0,46515000.0,44624000.0,44770000.0,4109.81944036,33.38585913949028,0,0.0,False,False,44770000.0,0.0,0.0,11.540634472520503,2.3738069989395547
2022-05-09,44763000.0,45037000.0,40719000.0,41002000.0,8307.10609305,22.33160621761658,0,0.0,False,False,41002000.0,0.0,0.0,11.540634472520503,2.174019088016967
2022-05-10,41000000.0,43110000.0,40150000.0,41046000.0,12076.37492996,25.184566989792643,0,0.0,False,False,41046000.0,0.0,0.0,11.540634472520503,2.1763520678685047
2022-05-11,41044000.0,43980000.0,39088000.0,40290000.0,31967.29718725,18.118237001847447,0,0.0,False,False,40290000.0,0.0,0.0,11.540634472520503,2.1362672322375396
2022-05-12,40263000.0,41178000.0,37000000.0,39243000.0,23389.06342749,13.609809334274885,0,0.0,False,False,39243000.0,0.0,0.0,11.540634472520503,2.0807529162248146
2022-05-13,39246000.0,41324000.0,38777000.0,39270000.0,12398.91880053,14.550999661131812,0,0.0,False,False,39270000.0,0.0,0.0,11.540634472520503,2.082184517497349
2022-05-14,39270000.0,40243000.0,38400000.0,39967000.0,5512.19561961,18.954945347907227,0,0.0,False,False,39967000.0,0.0,0.0,11.540634472520503,2.1191410392364793
2022-05-15,39967000.0,41000000.0,39270000.0,40906000.0,4277.65503384,23.246859811904315,0,0.0,False,False,40906000.0,0.0,0.0,11.540634472520503,2.1689289501590667
2022-05-16,40902000.0,40940000.0,38620000.0,39256000.0,5678.83385342,20.430974879004367,0,0.0,False,False,39256000.0,0.0,0.0,11.540634472520503,2.0814422057264053
2022-05-17,39260000.0,39900000.0,38416000.0,39259000.0,5356.75318186,21.358931150698126,0,0.0,False,False,39259000.0,0.0,0.0,11.540634472520503,2.0816012725344644
2022-05-18,39260000.0,39464000.0,37001000.0,37099000.0,6367.45223,10.096239003365412,0,0.0,False,False,37099000.0,0.0,0.0,11.540634472520503,1.9670731707317073
2022-05-19,37100000.0,39085000.0,37000000.0,38780000.0,6407.34186752,21.669116237459264,0,0.0,False,False,38780000.0,0.0,0.0,11.540634472520503,2.056203605514316
2022-05-20,38781000.0,39298000.0,37267000.0,37762000.0,5865.61037606,21.126409569497227,0,0.0,False,False,37762000.0,0.0,0.0,11.540634472520503,2.0022269353128315
2022-05-21,37798000.0,38253000.0,37558000.0,38037000.0,2813.64815039,23.199594987976212,0,0.0,False,False,38037000.0,0.0,0.0,11.540634472520503,2.0168080593849416
2022-05-22,38037000.0,39150000.0,37886000.0,38933000.0,3336.52070723,30.492614130071516,0,0.0,False,False,38933000.0,0.0,0.0,11.540634472520503,2.0643160127253446
2022-05-23,38933000.0,39220000.0,37209000.0,37436000.0,4947.2210493,35.94956658786447,0,0.0,False,False,37436000.0,0.0,0.0,11.540634472520503,1.9849416755037115
2022-05-24,37436000.0,38000000.0,36725000.0,37827000.0,3823.78536764,37.654368336273684,0,0.0,False,False,37827000.0,0.0,0.0,11.540634472520503,2.0056733828207847
2022-05-25,37827000.0,38360000.0,37558000.0,37935000.0,3871.09133713,40.495600936314474,0,0.0,False,False,37935000.0,0.0,0.0,11.540634472520503,2.0113997879109227
2022-05-26,37937000.0,38230000.0,36394000.0,37662000.0,5202.30433331,43.194145501506675,0,0.0,False,False,37662000.0,0.0,0.0,11.540634472520503,1.9969247083775186
2022-05-27,37662000.0,37889000.0,36413000.0,36837000.0,4373.88537069,40.199790542173524,0,0.0,False,False,36837000.0,0.0,0.0,11.540634472520503,1.9531813361611876
2022-05-28,36862000.0,37373000.0,36613000.0,37034000.0,1931.8459728,37.689918576345164,0,0.0,False,False,37034000.0,0.0,0.0,11.540634472520503,1.9636267232237539
2022-05-29,37033000.0,37620000.0,36825000.0,37380000.0,1712.65014609,34.42579505300354,0,0.0,False,False,37380000.0,0.0,0.0,11.540634472520503,1.9819724284199365
2022-05-30,37415000.0,39989000.0,37230000.0,39550000.0,5467.46003665,51.241554054054056,0,0.0,False,False,39550000.0,0.0,0.0,11.540634472520503,2.0970307529162246
2022-05-31,39527000.0,40600000.0,39300000.0,39923000.0,6442.97998078,52.71908271908273,0,0.0,False,False,39923000.0,0.0,0.0,11.540634472520503,2.1168080593849417
2022-06-01,39927000.0,40150000.0,37500000.0,37880000.0,6304.81427285,53.22914082527082,0,0.0,False,False,37880000.0,0.0,0.0,11.540634472520503,2.0084835630965006
2022-06-02,37880000.0,38680000.0,37558000.0,38392000.0,2899.34567262,48.2240937385573,0,0.0,False,False,38392000.0,0.0,0.0,11.540634472520503,2.035630965005302
2022-06-03,38393000.0,38630000.0,37378000.0,37851000.0,3606.94746991,50.425959605628414,0,0.0,False,False,37851000.0,0.0,0.0,11.540634472520503,2.0069459172852597
2022-06-04,37852000.0,38100000.0,37666000.0,37916000.0,1401.3122846,49.40900654488619,0,0.0,False,False,37916000.0,0.0,0.0,11.540634472520503,2.0103923647932134
2022-06-05,37916000.0,38300000.0,37608000.0,37972000.0,1320.2216869,44.88666595722039,0,0.0,False,False,37972000.0,0.0,0.0,11.540634472520503,2.0133616118769884
2022-06-06,37974000.0,39952000.0,37966000.0,39532000.0,4372.22457945,61.07822410147991,1,1.0,True,False,39611064.0,-0.002,0.0,11.517553203575462,2.0960763520678687
2022-06-07,39532000.0,39797000.0,37500000.0,39398000.0,7886.33246816,58.53526024122568,1,0.0,False,False,39398000.0,-0.003389659010421986,1.0,11.478512625580947,2.0889713679745494
2022-06-08,39366000.0,39599000.0,38128000.0,38581000.0,5152.82944355,53.25867635189669,0,-1.0,False,True,38503838.0,-0.022695619066957717,1.0,11.218000675575498,2.0456521739130435
2022-06-09,38581000.0,38800000.0,38150000.0,38256000.0,2945.15078326,52.980730630268965,0,0.0,False,False,38256000.0,0.0,0.0,11.218000675575498,2.0284199363732767
2022-06-10,38265000.0,38850000.0,37470000.0,37611000.0,4429.21478893,53.95543744889616,0,0.0,False,False,37611000.0,0.0,0.0,11.218000675575498,1.9942205726405091
2022-06-11,37613000.0,37990000.0,36680000.0,37058000.0,4509.66118809,50.11834319526627,0,0.0,False,False,37058000.0,0.0,0.0,11.218000675575498,1.9648992576882292
2022-06-12,37061000.0,37157000.0,34700000.0,34718000.0,6146.33187376,39.03082248228119,0,0.0,False,False,34718000.0,0.0,0.0,11.218000675575498,1.840827147401909
2022-06-13,34718000.0,35050000.0,28960000.0,29372000.0,21092.06419942,16.760287393860224,0,0.0,False,False,29372000.0,0.0,0.0,11.218000675575498,1.5573700954400849
2022-06-14,29373000.0,30205000.0,27412000.0,28829000.0,19487.81540886,14.166666666666657,0,0.0,False,False,28829000.0,0.0,0.0,11.218000675575498,1.5285790031813362
2022-06-15,28828000.0,29566000.0,26694000.0,29253000.0,20040.69089176,18.880311665824962,0,0.0,False,False,29253000.0,0.0,0.0,11.218000675575498,1.5510604453870627
2022-06-16,29235000.0,29622000.0,26718000.0,26898000.0,10897.12712035,13.404228222109026,0,0.0,False,False,26898000.0,0.0,0.0,11.218000675575498,1.4261930010604453
2022-06-17,26900000.0,27920000.0,26573000.0,27010000.0,8254.74720985,14.513911620294607,0,0.0,False,False,27010000.0,0.0,0.0,11.218000675575498,1.4321314952279958
2022-06-18,27010000.0,27345000.0,24000000.0,25093000.0,17021.37137859,12.564955917557072,0,0.0,False,False,25093000.0,0.0,0.0,11.218000675575498,1.3304878048780489
2022-06-19,25096000.0,26943000.0,23800000.0,26642000.0,15039.09542323,19.57572502685285,0,0.0,False,False,26642000.0,0.0,0.0,11.218000675575498,1.4126193001060445
2022-06-20,26666000.0,27184000.0,25599000.0,26643000.0,12451.16444339,12.226715901764251,0,0.0,False,False,26643000.0,0.0,0.0,11.218000675575498,1.4126723223753976
2022-06-21,26643000.0,27970000.0,26476000.0,26967000.0,10207.59720614,13.97020462581878,0,0.0,False,False,26967000.0,0.0,0.0,11.218000675575498,1.4298515376458112
2022-06-22,26967000.0,27160000.0,25950000.0,26193000.0,7880.69810885,14.00511390051139,0,0.0,False,False,26193000.0,0.0,0.0,11.218000675575498,1.38881230116649
2022-06-23,26180000.0,27489000.0,26105000.0,27419000.0,11674.89801533,20.078414048263298,0,0.0,False,False,27419000.0,0.0,0.0,11.218000675575498,1.4538176033934251
2022-06-24,27419000.0,27900000.0,26975000.0,27597000.0,13388.89574771,21.61886407436799,0,0.0,False,False,27597000.0,0.0,0.0,11.218000675575498,1.463255567338282
2022-06-25,27592000.0,27989000.0,27258000.0,27832000.0,6225.32828277,23.372200415608404,0,0.0,False,False,27832000.0,0.0,0.0,11.218000675575498,1.4757158006362672
2022-06-26,27837000.0,28350000.0,27415000.0,27460000.0,5447.10131764,26.36754363115395,0,0.0,False,False,27460000.0,0.0,0.0,11.218000675575498,1.4559915164369035
2022-06-27,27475000.0,27850000.0,26800000.0,27039000.0,5752.80718136,38.81698782475314,0,0.0,False,False,27039000.0,0.0,0.0,11.218000675575498,1.4336691410392364
2022-06-28,27033000.0,27456000.0,26470000.0,26547000.0,5406.3616699,39.00770712909441,0,0.0,False,False,26547000.0,0.0,0.0,11.218000675575498,1.4075821845174974
2022-06-29,26553000.0,26800000.0,26163000.0,26548000.0,9223.20252083,36.416591342773934,0,0.0,False,False,26548000.0,0.0,0.0,11.218000675575498,1.4076352067868505
2022-06-30,26572000.0,26609000.0,24776000.0,26003000.0,11478.34480571,44.50718055726034,0,0.0,False,False,26003000.0,0.0,0.0,11.218000675575498,1.3787380699893956
2022-07-01,25999000.0,27110000.0,25100000.0,25556000.0,10667.06530912,41.428908276349915,0,0.0,False,False,25556000.0,0.0,0.0,11.218000675575498,1.3550371155885472
2022-07-02,25576000.0,25700000.0,25180000.0,25463000.0,3585.12725415,52.778612195854606,0,0.0,False,False,25463000.0,0.0,0.0,11.218000675575498,1.3501060445387063
2022-07-03,25465000.0,25870000.0,25000000.0,25422000.0,4004.47295514,38.15533980582525,0,0.0,False,False,25422000.0,0.0,0.0,11.218000675575498,1.347932131495228
2022-07-04,25454000.0,26560000.0,25150000.0,26399000.0,6263.45644496,48.0084884100555,0,0.0,False,False,26399000.0,0.0,0.0,11.218000675575498,1.3997348886532344
2022-07-05,26399000.0,27269000.0,25580000.0,26548000.0,8426.86858306,46.47958326331709,0,0.0,False,False,26548000.0,0.0,0.0,11.218000675575498,1.4076352067868505
2022-07-06,26523000.0,27084000.0,26131000.0,26954000.0,5929.70297686,56.81533225864231,1,1.0,True,False,27007908.0,-0.002,0.0,11.195564674224347,1.4291622481442205
2022-07-07,26953000.0,28347000.0,26600000.0,28115000.0,8756.63987596,56.30663283798477,1,0.0,False,False,28115000.0,0.04307338428433627,1.0,11.677795533717353,1.4907211028632026
2022-07-08,28129000.0,29084000.0,27800000.0,28241000.0,10799.53960874,55.89096231247713,1,0.0,False,False,28241000.0,0.004481593455450739,1.0,11.730130665755352,1.4974019088016968
2022-07-09,28241000.0,28600000.0,27915000.0,28200000.0,4557.63927433,53.49013657056146,0,-1.0,False,True,28143600.0,-0.003448886370879256,1.0,11.689674777973595,1.4952279957582184
2022-07-10,28199000.0,28222000.0,27181000.0,27317000.0,5010.69690978,48.7636174995677,0,0.0,False,False,27317000.0,0.0,0.0,11.689674777973595,1.4484093319194062
2022-07-11,27317000.0,27327000.0,26400000.0,26460000.0,5812.7656968,45.34491075735649,0,0.0,False,False,26460000.0,0.0,0.0,11.689674777973595,1.4029692470837751
2022-07-12,26474000.0,26565000.0,25650000.0,25723000.0,5167.36529415,43.62623762376238,0,0.0,False,False,25723000.0,0.0,0.0,11.689674777973595,1.3638918345705195
2022-07-13,25723000.0,26759000.0,25200000.0,26611000.0,8364.96759425,50.42851312746564,0,0.0,False,False,26611000.0,0.0,0.0,11.689674777973595,1.4109756097560975
2022-07-14,26604000.0,27500000.0,26103000.0,27135000.0,6982.83175399,57.72169167803547,1,1.0,True,False,27189270.0,-0.002,0.0,11.666295428417648,1.4387592788971368
2022-07-15,27140000.0,27899000.0,26914000.0,27518000.0,6257.93313595,63.501238645747314,1,0.0,False,False,27518000.0,0.014114612124562331,1.0,11.830960663320317,1.459066808059385
2022-07-16,27496000.0,28387000.0,27114000.0,27857000.0,5336.1088057,65.93450479233226,1,0.0,False,False,27857000.0,0.012319209244857854,1.0,11.976708743299442,1.4770413573700953
2022-07-17,27856000.0,28481000.0,27453000.0,27505000.0,6347.36604649,63.31330691550556,1,0.0,False,False,27505000.0,-0.012635962235703735,1.0,11.825371503911088,1.4583775185577943
2022-07-18,27505000.0,29613000.0,27450000.0,29322000.0,13859.74527805,66.87059909961907,1,0.0,False,False,29322000.0,0.06606071623341214,1.0,12.606564015185636,1.5547189819724285
2022-07-19,29322000.0,31050000.0,28476000.0,30660000.0,14595.94785594,70.86885911490053,1,0.0,False,False,30660000.0,0.045631266625741684,1.0,13.181817498997052,1.6256627783669142
2022-07-20,30646000.0,31831000.0,30128000.0,30505000.0,12434.44375652,68.49286532652849,1,0.0,False,False,30505000.0,-0.005055446836268795,1.0,13.115177521425474,1.6174443266171792
2022-07-21,30500000.0,30849000.0,29621000.0,30415000.0,10664.60764073,63.48182883939038,1,0.0,False,False,30415000.0,-0.0029503360104901066,1.0,13.076483340900042,1.6126723223753976
2022-07-22,30415000.0,31201000.0,29874000.0,30080000.0,7607.90890932,60.5217988328184,1,0.0,False,False,30080000.0,-0.01101430215354271,1.0,12.932455002277601,1.5949098621420996
2022-07-23,30077000.0,30272000.0,29214000.0,29722000.0,5699.5983605,58.40326855123675,1,0.0,False,False,29722000.0,-0.01190159574468086,1.0,12.778538150854217,1.5759278897136797
2022-07-24,29704000.0,30195000.0,29498000.0,29818000.0,5186.69159558,65.12274761156125,1,0.0,False,False,29818000.0,0.0032299306910705816,1.0,12.819811943414678,1.5810180275715802
2022-07-25,29818000.0,29938000.0,28500000.0,28555000.0,8196.41047121,62.074927953890494,1,0.0,False,False,28555000.0,-0.04235696559125357,1.0,12.27680361004112,1.514050901378579
2022-07-26,28555000.0,28633000.0,27716000.0,28401000.0,6394.87499911,66.54720711814137,1,0.0,False,False,28401000.0,-0.005393101033093983,1.0,12.210593567808717,1.5058854718981973
2022-07-27,28401000.0,30492000.0,28165000.0,30202000.0,8326.59445286,69.9389228206552,1,0.0,False,False,30202000.0,0.06341326009647541,1.0,12.98490711365652,1.6013785790031814
2022-07-28,30200000.0,31573000.0,29850000.0,31217000.0,10600.62751364,71.4932603201348,1,0.0,False,False,31217000.0,0.0336070458910005,1.0,13.421291482915555,1.6551961823966066
2022-07-29,31217000.0,31990000.0,30965000.0,31404000.0,9751.91139782,70.89247311827957,1,0.0,False,False,31404000.0,0.005990325784027917,1.0,13.501689391340618,1.6651113467656415
2022-07-30,31402000.0,32500000.0,31171000.0,31281000.0,7360.05975571,68.84632320563628,1,0.0,False,False,31281000.0,-0.0039166985097439655,1.0,13.448807344622528,1.6585896076352067
2022-07-31,31270000.0,31775000.0,30714000.0,30751000.0,7085.40894364,67.52321312891385,1,0.0,False,False,30751000.0,-0.016943192353185643,1.0,13.220941614861653,1.6304878048780487
2022-08-01,30750000.0,31099000.0,30392000.0,30851000.0,6632.83303678,60.1325381047051,1,0.0,False,False,30851000.0,0.0032519267666091256,1.0,13.263935148778797,1.6357900318133616
2022-08-02,30851000.0,31141000.0,30246000.0,30754000.0,7603.47582952,50.745558375634516,0,-1.0,False,True,30692492.0,-0.005137856147288566,1.0,13.195786958037408,1.6306468716861082
2022-08-03,30754000.0,31467000.0,30509000.0,30708000.0,6104.35808879,51.63841807909605,0,0.0,False,False,30708000.0,0.0,0.0,13.195786958037408,1.6282078472958643
2022-08-04,30708000.0,30980000.0,30159000.0,30315000.0,5092.11116051,49.2305324715297,0,0.0,False,False,30315000.0,0.0,0.0,13.195786958037408,1.607370095440085
2022-08-05,30318000.0,30990000.0,30261000.0,30767000.0,5525.87043361,55.192743764172334,1,1.0,True,False,30828534.0,-0.002,0.0,13.169395384121334,1.6313361611876989
2022-08-06,30767000.0,30843000.0,30509000.0,30534000.0,2650.63355937,56.2557781201849,1,0.0,False,False,30534000.0,-0.007573049046055824,1.0,13.069662906970482,1.61898197242842
