timestamp,Open,High,Low,Close,Volume,momentum,buy_signal,buy_price,sell_price,returns,cumulative
2022-12-05,22918000.0,23150000.0,22685000.0,22725000.0,3649.93086302,0.002160874933850865,False,,,0.0,3.7406883987961415
2022-12-06,22729000.0,22885000.0,22701000.0,22821000.0,2826.97261012,0.007105030891438657,False,,,0.0,3.7406883987961415
2022-12-07,22837000.0,22898000.0,22400000.0,22544000.0,3381.14787642,-0.004504106685507381,False,,,0.0,3.7406883987961415
2022-12-08,22544000.0,23000000.0,22484000.0,22918000.0,2658.30122236,0.025918796723219506,False,,,0.0,3.7406883987961415
2022-12-09,22918000.0,23000000.0,22770000.0,22849000.0,2349.72627368,0.01927108890574125,False,,,0.0,3.7406883987961415
2022-12-10,22845000.0,22940000.0,22820000.0,22831000.0,1339.76576612,-0.015565712314591251,False,,,0.0,3.7406883987961415
2022-12-11,22824000.0,22915000.0,22760000.0,22775000.0,1591.84902453,-0.009868707068950489,False,,,0.0,3.7406883987961415
2022-12-12,22784000.0,22882000.0,22487000.0,22824000.0,2436.29764131,-0.0023167373344407105,False,,,0.0,3.7406883987961415
2022-12-13,22824000.0,23600000.0,22570000.0,23161000.0,5226.52781477,0.01449846692947876,False,,,0.0,3.7406883987961415
2022-12-14,23157000.0,23941000.0,23147000.0,23235000.0,4041.5227297,0.014363048982799276,False,,,0.0,3.7406883987961415
2022-12-15,23255000.0,23382000.0,22877000.0,22942000.0,2875.73302095,0.009548954895489459,False,,,0.0,3.7406883987961415
2022-12-16,22952000.0,23050000.0,22125000.0,22249000.0,4660.97070297,-0.025064633451645446,False,,,0.0,3.7406883987961415
2022-12-17,22249000.0,22367000.0,22000000.0,22230000.0,2908.95281168,-0.013928317955997138,False,,,0.0,3.7406883987961415
2022-12-18,22230000.0,22299000.0,22111000.0,22210000.0,1889.62079373,-0.030892748058294783,False,,,0.0,3.7406883987961415
2022-12-19,22214000.0,22240000.0,21521000.0,21654000.0,3169.23383434,-0.05229988183290302,False,,,0.0,3.7406883987961415
2022-12-20,21654000.0,22221000.0,21585000.0,22011000.0,3084.65713734,-0.03591607901537386,False,,,0.0,3.7406883987961415
2022-12-21,22017000.0,22065000.0,21874000.0,21943000.0,2014.94764474,-0.03653128430296382,False,,,0.0,3.7406883987961415
2022-12-22,21943000.0,21980000.0,21659000.0,21891000.0,2511.79402989,-0.040878023133543606,False,,,0.0,3.7406883987961415
2022-12-23,21891000.0,22000000.0,21764000.0,21872000.0,2253.90628813,-0.055653900954190205,False,,,0.0,3.7406883987961415
2022-12-24,21884000.0,21985000.0,21858000.0,21951000.0,1191.82030528,-0.055261459005810254,False,,,0.0,3.7406883987961415
2022-12-25,21951000.0,21962000.0,21776000.0,21848000.0,2041.54109032,-0.047685467701159445,False,,,0.0,3.7406883987961415
2022-12-26,21854000.0,21861000.0,21596000.0,21702000.0,2548.57785278,-0.02458537462357857,False,,,0.0,3.7406883987961415
2022-12-27,21711000.0,21745000.0,21242000.0,21321000.0,2842.5245103,-0.04089068825910935,False,,,0.0,3.7406883987961415
2022-12-28,21324000.0,21396000.0,21010000.0,21061000.0,3151.28076106,-0.05173345339936963,False,,,0.0,3.7406883987961415
2022-12-29,21061000.0,21295000.0,20908000.0,21201000.0,2464.45782163,-0.02091992241618179,False,,,0.0,3.7406883987961415
2022-12-30,21201000.0,21232000.0,20700000.0,21070000.0,2699.07221598,-0.04275135159692878,False,,,0.0,3.7406883987961415
2022-12-31,21086000.0,21249000.0,20966000.0,21079000.0,2960.90009546,-0.03937474365401272,False,,,0.0,3.7406883987961415
2023-01-01,21079000.0,21171000.0,21002000.0,21123000.0,1486.46755344,-0.03508291078525416,False,,,0.0,3.7406883987961415
2023-01-02,21128000.0,21400000.0,21047000.0,21215000.0,2578.84453056,-0.030038405267008073,False,,,0.0,3.7406883987961415
2023-01-03,21209000.0,21451000.0,21178000.0,21351000.0,2097.6153058,-0.02733360666939999,False,,,0.0,3.7406883987961415
2023-01-04,21351000.0,21732000.0,21341000.0,21588000.0,2479.24818185,-0.011900402782863417,False,,,0.0,3.7406883987961415
2023-01-05,21589000.0,21641000.0,21404000.0,21575000.0,3563.01023528,-0.005851995207814986,False,,,0.0,3.7406883987961415
2023-01-06,21575000.0,21593000.0,21280000.0,21517000.0,3285.37671627,0.009192814595938348,False,,,0.0,3.7406883987961415
2023-01-07,21517000.0,21585000.0,21467000.0,21539000.0,1254.83333687,0.022695978348606483,False,,,0.0,3.7406883987961415
2023-01-08,21539000.0,21760000.0,21498000.0,21704000.0,1541.66935544,0.023725295976604777,False,,,0.0,3.7406883987961415
2023-01-09,21704000.0,21844000.0,21628000.0,21655000.0,3454.03347779,0.02776459420977684,False,,,0.0,3.7406883987961415
2023-01-10,21655000.0,21960000.0,21558000.0,21916000.0,2628.4345643,0.039707766023056035,False,,,0.0,3.7406883987961415
2023-01-11,21916000.0,22501000.0,21871000.0,22485000.0,3066.63549183,0.06447947734696768,False,,,0.0,3.7406883987961415
2023-01-12,22475000.0,23900000.0,22415000.0,23552000.0,7650.90163135,0.1101579071411738,True,22475000.0,23552000.0,0.045919911012235914,3.9124604771933633
2023-01-13,23546000.0,24902000.0,23378000.0,24802000.0,6444.40501392,0.1616317736874151,True,23546000.0,24802000.0,0.051342393612503257,4.113335563006787
2023-01-14,24802000.0,26201000.0,24766000.0,25881000.0,14303.12399754,0.19886047804335738,True,24802000.0,25881000.0,0.04150455608418668,4.284057729574682
2023-01-15,25873000.0,25990000.0,25447000.0,25836000.0,4769.18417993,0.197497103128621,True,25873000.0,25836000.0,-0.003430062227032014,4.269363144978043
2023-01-16,25857000.0,26585000.0,25600000.0,26368000.0,5477.23271265,0.22544964446716542,True,25857000.0,26368000.0,0.017762540124531156,4.345197879146911
2023-01-17,26327000.0,26662000.0,25989000.0,26255000.0,3964.85483208,0.2189516690654163,True,26327000.0,26255000.0,-0.004734834960306909,4.324624084319274
2023-01-18,26255000.0,26795000.0,25502000.0,25718000.0,8246.64292241,0.18494286767416135,True,26255000.0,25718000.0,-0.022453247000571275,4.227522231569434
2023-01-19,25701000.0,26299000.0,25690000.0,26205000.0,3265.22551081,0.2101131378434542,True,25701000.0,26205000.0,0.01761013190148253,4.301969455683822
2023-01-20,26208000.0,28105000.0,26101000.0,28026000.0,6019.1130748,0.2787917503194013,True,26208000.0,28026000.0,0.06736813186813184,4.591785101267005
2023-01-21,28025000.0,29000000.0,27721000.0,28333000.0,7165.77976055,0.2600845007782966,True,28025000.0,28333000.0,0.00899018733273871,4.633066109519074
2023-01-22,28333000.0,28706000.0,27937000.0,28390000.0,4350.78921131,0.20541779891304346,True,28333000.0,28390000.0,1.1788373980971614e-05,4.6331207258350515
2023-01-23,28400000.0,28890000.0,28220000.0,28609000.0,4463.87685569,0.15349568583178774,True,28400000.0,28609000.0,0.005359154929577505,4.657950337612238
2023-01-24,28600000.0,28951000.0,28014000.0,28351000.0,6049.39200584,0.09543680692399836,True,28600000.0,28351000.0,-0.010706293706293722,4.6080809532284315
2023-01-25,28363000.0,29524000.0,28001000.0,28736000.0,6714.84384155,0.11224647778293861,True,28363000.0,28736000.0,0.011150936078694109,4.659465369383329
2023-01-26,28736000.0,29081000.0,28692000.0,28930000.0,4523.70646705,0.09716322815533984,True,28736000.0,28930000.0,0.0047511135857460935,4.68160301860212
2023-01-27,28930000.0,29336000.0,28456000.0,28950000.0,4064.65143245,0.10264711483526945,True,28930000.0,28950000.0,-0.0013086761147598196,4.675476316552888
2023-01-28,28950000.0,29118000.0,28800000.0,29063000.0,2868.91809477,0.13006454623221098,True,28950000.0,29063000.0,0.0019032815198618564,4.684375064222735
2023-01-29,29064000.0,29922000.0,28984000.0,29670000.0,4907.89247424,0.13222667429879786,True,29064000.0,29670000.0,0.0188505367464904,4.772678048505209
2023-01-30,29670000.0,29777000.0,28323000.0,28706000.0,6952.22920216,0.02426318418611295,True,29670000.0,28706000.0,-0.034490731378496786,4.6080648919781675
2023-01-31,28724000.0,29225000.0,28430000.0,29064000.0,4605.2685438,0.025800303532982793,False,,,0.0,4.6080648919781675
2023-02-01,29052000.0,29740000.0,28626000.0,29620000.0,5637.91674767,0.04332511447692844,False,,,0.0,4.6080648919781675
2023-02-02,29599000.0,30285000.0,29530000.0,29600000.0,6298.03336104,0.03463944912440131,False,,,0.0,4.6080648919781675
2023-02-03,29601000.0,29734000.0,29287000.0,29432000.0,4743.68642573,0.03812916651969944,False,,,0.0,4.6080648919781675
2023-02-04,29432000.0,29650000.0,29349000.0,29420000.0,2924.16282953,0.023802895322939888,False,,,0.0,4.6080648919781675
2023-02-05,29398000.0,29528000.0,28827000.0,28990000.0,4235.89074629,0.0020739716557207633,False,,,0.0,4.6080648919781675
2023-02-06,28993000.0,29439000.0,28650000.0,29222000.0,12169.80778483,0.009395509499136478,False,,,0.0,4.6080648919781675
2023-02-07,29225000.0,29561000.0,29017000.0,29452000.0,16246.13827362,0.013384715961875848,False,,,0.0,4.6080648919781675
2023-02-08,29452000.0,29591000.0,28940000.0,29303000.0,9798.40627898,-0.012369396697000323,False,,,0.0,4.6080648919781675
2023-02-09,29303000.0,29400000.0,28135000.0,28193000.0,12573.15274824,-0.017870828398244276,False,,,0.0,4.6080648919781675
2023-02-10,28193000.0,28350000.0,27916000.0,28120000.0,5826.76054517,-0.03248004404073768,False,,,0.0,4.6080648919781675
2023-02-11,28145000.0,28379000.0,28057000.0,28377000.0,4616.92676125,-0.04196488858879133,False,,,0.0,4.6080648919781675
2023-02-12,28360000.0,28490000.0,28141000.0,28263000.0,3940.50334157,-0.04516891891891894,False,,,0.0,4.6080648919781675
2023-02-13,28264000.0,28379000.0,27910000.0,28309000.0,5446.98588992,-0.03815574884479478,False,,,0.0,4.6080648919781675
2023-02-14,28334000.0,28850000.0,27950000.0,28798000.0,8113.17147525,-0.02114208021753905,False,,,0.0,4.6080648919781675
2023-02-15,28782000.0,31400000.0,28611000.0,31186000.0,12911.88082878,0.07575025870989993,False,,,0.0,4.6080648919781675
2023-02-16,31183000.0,32458000.0,30400000.0,30451000.0,12781.37026202,0.042057354048319784,True,31183000.0,30451000.0,-0.02547432896129298,4.4906775310449305
2023-02-17,30466000.0,32090000.0,30278000.0,31641000.0,9141.33783666,0.07432432432432434,False,,,0.0,4.4906775310449305
2023-02-18,31641000.0,32014000.0,31498000.0,31789000.0,5267.64033206,0.08483772992526362,True,31641000.0,31789000.0,0.0026774754274516716,4.502701209786912
2023-02-19,31789000.0,32370000.0,31400000.0,31435000.0,8172.91625373,0.11499308338949388,True,31789000.0,31435000.0,-0.013135927522098799,4.443554053041485
2023-02-20,31434000.0,32148000.0,31000000.0,31883000.0,8070.98678492,0.13381934566145093,True,31434000.0,31883000.0,0.012283896417891517,4.498138210756348
2023-02-21,31883000.0,32600000.0,31510000.0,31736000.0,9416.92852949,0.11837051132959786,True,31883000.0,31736000.0,-0.006610607533795386,4.46840278441227
2023-02-22,31751000.0,31850000.0,30900000.0,31619000.0,7731.25766663,0.11874181792449501,True,31751000.0,31619000.0,-0.006157349374822816,4.440889267321212
2023-02-23,31638000.0,31999000.0,30960000.0,31398000.0,6836.96402152,0.10911724186654426,True,31638000.0,31398000.0,-0.009585814526834822,4.398319726470459
2023-02-24,31395000.0,31485000.0,30560000.0,30877000.0,6775.08622994,0.07219251336898402,True,31395000.0,30877000.0,-0.01849944258639913,4.316953263213992
2023-02-25,30868000.0,31000000.0,30291000.0,30959000.0,4719.68489555,-0.007278907201949569,True,30868000.0,30959000.0,0.0009480368018659497,4.321045893779454
2023-02-26,30959000.0,31384000.0,30710000.0,31279000.0,3065.82030173,0.027191225247118256,False,,,0.0,4.321045893779454
2023-02-27,31279000.0,31654000.0,30890000.0,31255000.0,4718.97425586,-0.012199361587813318,False,,,0.0,4.321045893779454
2023-02-28,31255000.0,31323000.0,30904000.0,31024000.0,3593.40757255,-0.024064928119789886,False,,,0.0,4.321045893779454
2023-03-01,31024000.0,31600000.0,30805000.0,31106000.0,4532.68487609,-0.010466041037060614,False,,,0.0,4.321045893779454
2023-03-02,31106000.0,31284000.0,30800000.0,31109000.0,4579.43771609,-0.024276260075902556,False,,,0.0,4.321045893779454
2023-03-03,31109000.0,31135000.0,29508000.0,29709000.0,7298.81785293,-0.06387068313587096,False,,,0.0,4.321045893779454
2023-03-04,29710000.0,29907000.0,29638000.0,29838000.0,2222.29120474,-0.05632689205857233,False,,,0.0,4.321045893779454
2023-03-05,29837000.0,30097000.0,29650000.0,29982000.0,2189.45390953,-0.0450984139117141,False,,,0.0,4.321045893779454
2023-03-06,29982000.0,30066000.0,29638000.0,29769000.0,2405.78623199,-0.03588431518606083,False,,,0.0,4.321045893779454
2023-03-07,29769000.0,29978000.0,29250000.0,29579000.0,7624.3543545,-0.04457508317452119,False,,,0.0,4.321045893779454
2023-03-08,29579000.0,29660000.0,29000000.0,29023000.0,5501.29398149,-0.0721250679369545,False,,,0.0,4.321045893779454
2023-03-09,29018000.0,29320000.0,27415000.0,27604000.0,9841.87622634,-0.11681330987042071,False,,,0.0,4.321045893779454
2023-03-10,27604000.0,27605000.0,26707000.0,27343000.0,9730.63224025,-0.11865007735946365,False,,,0.0,4.321045893779454
2023-03-11,27341000.0,28023000.0,26870000.0,27737000.0,6228.73937386,-0.10830707902012471,False,,,0.0,4.321045893779454
2023-03-12,27722000.0,29300000.0,27167000.0,29199000.0,6122.0855742,-0.06139702336944297,False,,,0.0,4.321045893779454
2023-03-13,29190000.0,32000000.0,28855000.0,31676000.0,13888.83820988,0.06620889292806886,False,,,0.0,4.321045893779454
2023-03-14,31676000.0,34469000.0,31579000.0,32490000.0,17872.07887712,0.08887995173939278,True,31676000.0,32490000.0,0.023697689102159414,4.423444695966402
2023-03-15,32491000.0,33500000.0,32000000.0,32511000.0,11093.60434797,0.08435061036621971,True,32491000.0,32511000.0,-0.0013844449232094363,4.417320680413973
2023-03-16,32505000.0,33455000.0,32307000.0,33335000.0,6814.43349526,0.11978904229231757,True,32505000.0,33335000.0,0.023534533148746428,4.521280260395819
2023-03-17,33309000.0,36649000.0,33300000.0,36207000.0,15037.60037165,0.2240778930998344,True,33309000.0,36207000.0,0.08500351256417193,4.905604963816518
2023-03-18,36202000.0,36649000.0,35500000.0,35767000.0,9300.23174069,0.2323674327257692,True,36202000.0,35767000.0,-0.014015910723164436,4.836848442600553
2023-03-19,35760000.0,37526000.0,35657000.0,37233000.0,7991.51626721,0.34882625706419357,True,35760000.0,37233000.0,0.0391912751677852,5.026410700859385
2023-03-20,37228000.0,37838000.0,36217000.0,37295000.0,10244.52549002,0.36396884028819065,True,37228000.0,37295000.0,-0.000200279359621856,5.02540401454302
2023-03-21,37294000.0,37634000.0,36500000.0,37221000.0,8735.63835041,0.34192594729062264,True,37294000.0,37221000.0,-0.003957419424036044,5.005516383082239
2023-03-22,37202000.0,38400000.0,35584000.0,36372000.0,10824.6208617,0.24565909791431206,True,37202000.0,36372000.0,-0.024310628460835426,4.883829134038502
2023-03-23,36372000.0,37660000.0,35930000.0,37274000.0,7303.53058862,0.1767268594519511,True,36372000.0,37274000.0,0.02279929616188281,4.995177000869477
2023-03-24,37268000.0,37599000.0,36304000.0,36749000.0,6250.39620254,0.13108648815020008,True,37268000.0,36749000.0,-0.015926156488139998,4.915623030267672
2023-03-25,36750000.0,36969000.0,36510000.0,36750000.0,2977.38039843,0.13038663836855213,True,36750000.0,36750000.0,-0.002,4.905791784207136
2023-03-26,36750000.0,37432000.0,36632000.0,37160000.0,3091.03957658,0.11474426278686067,True,36750000.0,37160000.0,0.009156462585034,4.950711483129196
2023-03-27,37156000.0,37282000.0,35444000.0,36110000.0,6840.88977652,-0.0026790399646476892,True,37156000.0,36110000.0,-0.030151577134244767,4.801439723976235
2023-03-28,36124000.0,36220000.0,35230000.0,36026000.0,5170.6862286,0.007241311823748209,False,,,0.0,4.801439723976235
2023-03-29,36020000.0,37750000.0,36006000.0,37401000.0,6442.79756739,0.00451212633953757,False,,,0.0,4.801439723976235
2023-03-30,37402000.0,38424000.0,36800000.0,37157000.0,7063.16532492,-0.003700227912588838,False,,,0.0,4.801439723976235
2023-03-31,37157000.0,37771000.0,36596000.0,37540000.0,5856.70049497,0.008570430670857832,False,,,0.0,4.801439723976235
2023-04-01,37540000.0,37950000.0,37449000.0,37585000.0,2923.33995312,0.033349829539206066,False,,,0.0,4.801439723976235
2023-04-02,37596000.0,37700000.0,37000000.0,37301000.0,3827.71480818,0.0007243655094704149,False,,,0.0,4.801439723976235
2023-04-03,37296000.0,37768000.0,36378000.0,36814000.0,5344.45562792,0.0017687556123975323,False,,,0.0,4.801439723976235
2023-04-04,36814000.0,37552000.0,36660000.0,37205000.0,3443.09664449,0.012380952380952381,False,,,0.0,4.801439723976235
2023-04-05,37207000.0,37804000.0,36948000.0,37139000.0,4804.31754606,-0.0005651237890204053,False,,,0.0,4.801439723976235
2023-04-06,37139000.0,37211000.0,36800000.0,37058000.0,3265.19567389,0.026253115480476374,False,,,0.0,4.801439723976235
2023-04-07,37058000.0,37200000.0,36890000.0,36993000.0,2191.38552697,0.02684172542052954,False,,,0.0,4.801439723976235
2023-04-08,36993000.0,37249000.0,36930000.0,37080000.0,3044.98722943,-0.00858265821769466,False,,,0.0,4.801439723976235
2023-04-09,37064000.0,37576000.0,36878000.0,37313000.0,3846.31215562,0.004198401377936811,False,,,0.0,4.801439723976235
2023-04-10,37331000.0,39183000.0,37255000.0,38985000.0,6752.314109,0.03849227490676621,False,,,0.0,4.801439723976235
2023-04-11,38981000.0,40260000.0,38903000.0,40004000.0,8105.88458258,0.0643607822269523,False,,,0.0,4.801439723976235
2023-04-12,40005000.0,40610000.0,39567000.0,39699000.0,10654.2856421,0.06428782070185779,True,40005000.0,39699000.0,-0.009649043869516259,4.75511042144275
2023-04-13,39694000.0,40198000.0,39689000.0,39911000.0,5171.072562,0.08412560438963435,True,39694000.0,39911000.0,0.0034668211820425582,4.7715955389747595
2023-04-14,39912000.0,40333000.0,39470000.0,39804000.0,5561.14402059,0.06985620212337063,True,39912000.0,39804000.0,-0.004705953096812985,4.749140634171383
2023-04-15,39804000.0,39999000.0,39752000.0,39800000.0,1938.56058099,0.07164974824308668,True,39804000.0,39800000.0,-0.002100492412822839,4.739165100301877
2023-04-16,39800000.0,39981000.0,39600000.0,39607000.0,2393.49528179,0.06878406821738903,True,39800000.0,39607000.0,-0.0068492462311557905,4.706705391599809
2023-04-17,39612000.0,39673000.0,38506000.0,38700000.0,5420.85725888,0.046143865055551014,True,39612000.0,38700000.0,-0.02502332626476822,4.588927966953663
2023-04-18,38700000.0,39847000.0,38251000.0,39630000.0,4976.83151258,0.06877022653721676,False,,,0.0,4.588927966953663
2023-04-19,39637000.0,39719000.0,38181000.0,38300000.0,6118.4824719,0.0264519068421194,True,39637000.0,38300000.0,-0.0357311098216313,4.424960477802887
2023-04-20,38300000.0,38572000.0,37400000.0,37672000.0,5515.28188385,-0.03367962036680772,False,,,0.0,4.424960477802887
2023-04-21,37672000.0,37779000.0,36108000.0,36337000.0,5934.6195108,-0.09166583341665835,False,,,0.0,4.424960477802887
2023-04-22,36337000.0,37318000.0,36055000.0,37182000.0,3716.22462639,-0.06340210080858455,False,,,0.0,4.424960477802887
2023-04-23,37182000.0,37198000.0,36524000.0,36802000.0,1942.10468086,-0.07789832377038908,False,,,0.0,4.424960477802887
